"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1640745372.576955,FT,FTPS,"[[0.0, -1428], [0.084023, -1428], [0.084051, -1428], [0.168052, -1428], [0.252084, -1428], [0.336142, -1428], [0.452096, -1428], [0.536028, -1428], [0.620113, -1428], [0.715866, 154], [0.990038, -1428], [1.074145, -1428], [1.074178, -1428], [1.074202, -1428], [1.082562, 154], [1.082782, 154], [1.08286, 154], [1.082946, 154], [1.083027, 154], [1.086288, 154], [1.158153, -1428], [1.158173, -1428], [1.158336, -1428], [1.166605, 1428], [1.166615, 1428], [1.166809, 364], [1.242153, -1428], [1.6561, -1428], [1.740094, -1428], [1.740121, -1428], [2.112988, -1428], [2.196981, -1428], [2.281109, -1428], [2.365125, -1428], [2.365154, -1428], [2.369926, 154], [2.370137, 154], [2.412521, 666], [2.449135, -1428], [2.449164, -1428], [2.48302, -1428], [2.567078, -1428], [2.646895, 154], [3.392176, -1428], [3.398223, 154], [3.476204, -1428], [3.56027, -1428], [3.644283, -1428], [3.653221, 154], [3.728288, -1428], [3.812382, -1428], [3.896323, -1428], [3.89635, -1428], [3.899412, 154], [3.899642, 154], [3.899703, 154], [3.906212, 154], [3.906451, 154], [3.906725, 154], [3.98337, 462], [4.152989, -1428], [4.376954, 154], [4.394546, 154], [4.394785, 154], [4.439015, -1428], [4.660404, 154], [4.809048, -1428], [4.815376, 154], [4.893259, -1428], [4.977254, -1428], [5.061338, -1428], [5.145433, -1428], [5.145464, -1428], [5.22943, -1428], [5.229462, -1428], [5.230463, 154], [5.238192, 154], [5.238433, 154], [5.238492, 154], [5.238926, 154], [5.23924, 154], [5.313479, -1428], [5.313502, -1428], [5.313665, -1428], [5.314325, 154], [5.397536, -1428], [5.397563, -1428], [5.398427, -1428], [5.400362, 154], [5.663156, 154], [5.663375, 154], [5.747198, -1428], [6.03784, 154], [6.053021, -1428], [6.083658, 154], [6.137159, -1428], [6.221262, -1428], [6.305364, -1428], [6.389414, -1428], [6.410516, 154], [6.415071, 154], [6.415309, 154], [6.415369, 138], [6.473483, -1428], [6.494375, 616], [6.557513, -1428], [6.557543, -1428], [6.641544, -1428], [6.658947, 154], [6.659167, 154], [6.725558, -1428], [6.725587, -1428], [6.80968, -1428], [6.809707, -1428], [6.893772, -1428], [6.893804, -1428], [6.897608, 154], [6.897844, 154], [6.897904, 154], [6.898083, 154], [6.898141, 154], [6.97777, -1428], [6.977807, -1428], [6.977955, -1428], [6.981577, 462], [7.061744, -1428], [7.061764, -1428], [7.06195, -1428], [7.145794, -1428], [7.145823, -1428], [7.185897, -1428], [7.269946, -1428], [7.269973, -1428], [7.353914, -1428], [7.353941, -1428], [7.360932, 154], [7.37295, 154], [7.373191, 154], [7.37325, 154], [7.373683, 154], [7.437968, -1428], [7.43802, -1428], [7.445267, 616], [7.522311, -1428], [7.522331, -1428], [7.522358, -1428], [7.606549, -1428], [7.646174, -1428], [7.646201, -1428], [7.665413, 154], [7.730162, -1428], [7.73019, -1428], [7.730347, -1428], [7.806333, 154], [7.814284, -1428], [7.814469, -1428], [7.815523, 138], [7.892922, 154], [7.893158, 154], [7.893217, 154], [7.93894, 462], [8.184976, -1428], [8.418287, 154], [8.455919, 186], [8.473159, -1428], [8.557243, -1428], [8.641347, -1428], [8.665123, 154], [8.725433, -1428], [8.725467, -1428], [8.809409, -1428], [8.809446, -1428], [8.893486, -1428], [8.893518, -1428], [8.893672, -1428], [8.948939, 154], [8.949154, 154], [8.949214, 154], [8.952269, 170], [8.977627, -1428], [8.977812, -1428], [9.061745, -1428], [9.061771, -1428], [9.145732, -1428], [9.145759, -1428], [9.229844, -1428], [9.22987, -1428], [9.313813, -1428], [9.313846, -1428], [9.324304, 170], [9.335725, 170], [9.397845, -1428], [9.481858, -1428], [9.56588, -1428], [9.649946, -1428], [9.734131, -1428], [9.818126, -1428], [9.818159, -1428], [9.902175, -1428], [9.902205, -1428], [9.902362, -1428], [9.963698, 170], [9.964266, 170], [9.964494, 170], [9.98612, -1428], [9.986151, -1428], [9.98649, -1428], [10.070139, -1428], [10.070167, -1428], [10.07046, -1428], [10.109799, 154], [10.15427, -1428], [10.423268, 154], [10.507314, -1428], [10.676066, 154], [11.177174, 1416], [11.177231, 50], [11.438065, -1428], [11.522087, -1428], [11.522114, -1428], [11.606018, -1428], [11.606049, -1428], [11.68996, -1428], [11.689992, -1428], [11.733673, 170], [11.733901, 170], [11.734133, 170], [11.734195, 170], [11.734379, 170], [11.774021, -1428], [11.774052, -1428], [11.817583, 1408], [11.817804, 8], [11.818048, 114], [11.858059, -1428], [11.858086, -1428], [11.942216, -1428], [12.026194, -1428], [12.060024, -1428], [12.430119, -1428], [12.479833, 170], [12.48107, 170], [12.481309, 170], [12.481619, 170], [12.514165, -1428], [12.514287, -1428], [12.514316, -1428], [12.598248, -1428], [12.598277, -1428], [12.598298, -1428], [12.598326, -1428], [12.682216, -1428], [12.682243, -1428], [12.682402, -1428], [12.766283, -1428], [12.850386, -1428], [12.93457, -1428], [13.018656, -1428], [13.111167, 154], [13.111637, 154], [13.111891, 154], [13.111953, 154], [13.112064, 170], [13.196178, 340], [13.960066, -1428], [14.044455, -1428], [14.044485, -1428], [14.044507, -1428], [14.125967, 234], [14.126188, 650], [14.128567, -1428], [14.1286, -1428], [14.212543, -1428], [14.212572, -1428], [14.235231, 154], [14.296674, -1428], [14.380732, -1428], [14.464637, -1428], [14.497982, -1428], [14.499178, 154], [14.576686, 170], [14.576923, 154], [14.576983, 170], [14.577067, 170], [14.581996, -1428], [14.582033, -1428], [14.582054, -1428], [14.582132, -1428], [14.583043, 680], [14.66599, -1428], [14.666018, -1428], [14.666123, -1428], [14.666149, -1428], [14.750003, -1428], [14.75003, -1428], [14.75019, -1428], [14.750218, -1428], [14.757497, 154], [14.833999, -1428], [14.834028, -1428], [14.834186, -1428], [14.834374, -1428], [14.838255, 138], [14.910928, 746], [14.91812, -1428], [14.918326, -1428], [14.918354, -1428], [15.002214, -1428], [15.00224, -1428], [15.002262, -1428], [15.086254, -1428], [15.086287, -1428], [15.092556, 138], [15.092765, 138], [15.201076, 170], [15.201309, 170], [15.201388, 170], [15.218204, 154], [15.240279, 154], [15.286012, 154], [15.50396, 154], [15.660964, 154], [15.912015, -1428], [16.087861, 154], [16.19702, -1428], [16.245815, 154], [16.281016, -1428], [16.281044, -1428], [16.364992, -1428], [16.365182, -1428], [16.448969, -1428], [16.448994, -1428], [16.449156, -1428], [16.452376, 138], [16.492752, 170], [16.492989, 170], [16.493049, 170], [16.493477, 170], [16.53302, -1428], [16.533206, -1428], [16.533395, -1428], [16.576789, 1224], [16.61724, -1428], [16.617272, -1428], [16.656847, -1428], [16.701216, -1428], [16.740843, -1428], [16.740869, -1428], [16.785231, -1428], [16.82482, -1428], [16.824846, -1428], [16.869241, -1428], [16.908896, -1428], [16.908931, -1428], [16.912476, 170], [16.912695, 170], [16.913141, 170], [16.93004, 154], [16.931138, 138], [16.953293, -1428], [16.992991, -1428], [16.993018, -1428], [17.076906, -1428], [17.076935, -1428], [17.07701, -1428], [17.160907, -1428], [17.160934, -1428], [17.161095, -1428], [17.244967, -1428], [17.245163, -1428], [17.255544, 154], [17.257334, 138], [17.328927, -1428], [17.328945, -1428], [17.3293, -1428], [17.412966, -1428], [17.412992, -1428], [17.414843, 170], [17.415076, 170], [17.423714, 170], [17.455477, -1428], [17.508053, 154], [17.508265, 154], [17.578888, -1428], [17.578921, -1428], [17.662837, -1428], [17.662864, -1428], [17.746957, -1428], [17.75112, 170], [17.751349, 170], [17.831071, -1428], [17.915137, -1428], [18.205097, -1428], [18.263168, 154], [18.289116, -1428], [18.289146, -1428], [18.289303, -1428], [18.373157, -1428], [18.373192, -1428], [18.373344, -1428], [18.374546, 138], [18.457218, -1428], [18.457236, -1428], [18.4574, -1428], [18.515558, 154], [18.538474, 170], [18.538713, 170], [18.540488, 170], [18.541237, -1428], [18.541265, -1428], [18.625294, -1428], [18.654417, 154], [18.709327, -1428], [18.915007, -1428], [18.999129, -1428], [18.999158, -1428], [19.083348, -1428], [19.083381, -1428], [19.11397, 170], [19.114182, 170], [19.167499, -1428], [19.16753, -1428], [19.167684, -1428], [19.251465, -1428], [19.251495, -1428], [19.251616, -1428], [19.268326, 154], [19.335587, -1428], [19.335606, -1428], [19.335773, -1428], [19.3358, -1428], [19.40573, 170], [19.405962, 170], [19.406022, 170], [19.419584, -1428], [19.419614, -1428], [19.419769, -1428], [19.420399, 170], [19.420636, 170], [19.489852, -1428], [19.489878, 746], [19.503604, -1428], [19.503791, -1428], [19.503819, -1428], [19.514465, 154], [19.573937, -1428], [19.587707, -1428], [19.587734, -1428], [19.671631, -1428], [19.671656, -1428], [19.755081, 170], [19.755633, -1428], [19.839558, -1428], [19.839594, -1428], [19.842813, 170], [19.846063, 170], [19.846305, 170], [19.846366, 170], [19.846552, 170], [19.923645, -1428], [19.929974, 680], [20.209029, -1428], [20.463001, -1428], [20.749015, -1428], [20.833119, -1428], [20.917177, -1428], [20.960366, 154], [21.001209, -1428], [21.001239, -1428], [21.085059, -1428], [21.085087, -1428], [21.099982, 170], [21.100736, 170], [21.273654, 154], [21.455124, -1428], [21.520795, 154], [21.539236, -1428], [21.623266, -1428], [21.707414, -1428], [21.791624, -1428], [21.825078, -1428], [21.875639, -1428], [21.959715, -1428], [22.043829, -1428], [22.127832, -1428], [22.194025, -1428], [22.246437, 170], [22.253105, 170], [22.253344, 170], [22.278139, -1428], [22.362169, -1428], [22.446265, -1428], [22.496076, -1428], [22.530267, -1428], [22.579991, -1428], [22.614217, -1428], [22.614247, -1428], [22.698311, -1428], [22.698337, -1428], [22.782502, -1428], [22.782529, -1428], [22.866597, -1428], [22.942079, 170], [22.942526, 154], [22.94277, 170], [22.942841, 170], [22.950703, -1428], [23.151029, -1428], [23.23497, -1428], [23.234997, -1428], [23.318993, -1428], [23.319022, -1428], [23.403058, -1428], [23.403091, -1428], [23.487059, -1428], [23.487092, -1428], [23.487241, -1428], [23.57113, -1428], [23.571159, -1428], [23.571318, -1428], [23.655206, -1428], [23.655237, -1428], [23.655394, -1428], [23.67005, 170], [23.670263, 170], [23.739211, -1428], [23.754421, -1428], [23.838407, -1428], [23.838433, -1428], [23.922384, -1428], [23.922409, -1428], [23.922571, -1428], [23.996622, 154], [23.996926, 154], [23.997021, 170], [23.997083, 170], [24.006571, -1428], [24.03397, 154], [24.081392, 974], [24.090682, -1428], [24.174693, -1428], [24.258833, -1428], [24.258859, -1428], [24.29305, -1428], [24.377045, -1428], [24.377071, -1428], [24.377236, -1428], [24.377261, -1428], [24.386983, 170], [24.387206, 170], [24.387464, 170], [24.387707, 170], [24.4411, 138], [24.461005, -1428], [24.461246, -1428], [24.461275, -1428], [24.545235, -1428], [24.545265, 138], [24.545272, -1428], [24.545421, -1428], [24.629274, -1428], [24.629309, -1428], [24.629416, -1428], [24.633812, 138], [24.634969, 138], [24.6359, 154], [24.636135, 154], [24.636195, 154], [24.713422, -1428], [24.713442, -1428], [24.713469, -1428], [24.713482, -1428], [24.718889, 1362], [24.797562, -1428], [24.803069, -1428], [24.887082, -1428], [24.971096, -1428], [25.044953, 154], [25.055247, -1428], [25.05528, -1428], [25.139212, -1428], [25.19015, 154], [25.223334, -1428], [25.307446, -1428], [25.391629, -1428], [25.616203, 154], [25.666601, 154], [25.761018, -1428], [25.845069, -1428], [25.845098, -1428], [25.929116, -1428], [25.929148, -1428], [25.929304, -1428], [25.935619, 170], [25.935853, 170], [25.936221, 170], [25.936467, 154], [25.936526, 154], [26.013204, -1428], [26.013389, -1428], [26.01342, -1428], [26.020391, 616], [26.056941, 154], [26.083271, 154], [26.097398, -1428], [26.097424, 462], [26.097431, -1428], [26.181444, -1428], [26.181473, -1428], [26.265529, -1428], [26.349552, -1428], [26.349577, -1428], [26.43351, -1428], [26.452346, 154], [26.517669, -1428], [26.517698, -1428], [26.601744, -1428], [26.685775, -1428], [26.736944, 154], [26.737168, 154], [26.750824, 154], [26.75106, 154], [26.751318, 154], [26.769863, -1428], [26.821076, 154], [26.873559, 154], [26.875746, 154], [27.05504, -1428], [27.139106, -1428], [27.13914, -1428], [27.139357, -1428], [27.223127, -1428], [27.223158, -1428], [27.288398, 154], [27.307213, -1428], [27.30724, -1428], [27.391395, -1428], [27.475377, -1428], [27.559387, -1428], [27.643373, -1428], [27.671826, 154], [27.727351, -1428], [27.72738, -1428], [27.731427, 154], [27.800932, 154], [27.801172, 154], [27.801233, 154], [27.811329, -1428], [27.811359, -1428], [27.85635, 154], [27.895378, -1428], [27.895407, -1428], [27.895431, -1428], [27.979383, -1428], [28.264139, -1428], [28.348239, -1428], [28.348271, -1428], [28.432243, -1428], [28.432277, -1428], [28.491663, 154], [28.491891, 154], [28.516357, -1428], [28.516386, -1428], [28.516542, -1428], [28.60035, -1428], [28.600376, -1428], [28.684372, -1428], [28.684399, -1428], [28.768322, -1428], [28.768348, -1428], [28.76851, -1428], [28.852335, -1428], [28.852363, -1428], [28.85271, -1428], [28.855462, 154], [28.855686, 154], [28.855746, 154], [28.856176, 154], [28.856235, 154], [28.936261, -1428], [28.936281, -1428], [28.940197, 462], [28.945527, 154], [29.009707, 154], [29.02042, -1428], [29.02045, -1428], [29.104376, -1428], [29.104408, -1428], [29.188397, -1428], [29.270712, 170], [29.272537, -1428], [29.283925, 170], [29.394112, 154], [29.558012, -1428], [29.560777, 154], [29.560999, 154], [29.56154, 154], [29.561785, 154], [29.561863, 154], [29.642063, -1428], [29.642097, -1428], [29.642126, -1428], [29.64471, 616], [29.663583, 154], [29.673438, 154], [29.726226, -1428], [29.726254, -1428], [29.726283, -1428]]"
"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1640745402.576955,FT,FTPS,"[[0.096119, -1428], [0.180204, -1428], [0.18023, -1428], [0.264216, -1428], [0.264407, -1428], [0.311119, 170], [0.31134, 170], [0.31526, 154], [0.315502, 154], [0.318372, 154], [0.348204, -1428], [0.348235, -1428], [0.395097, 154], [0.479052, -1428], [0.5631, -1428], [0.933014, -1428], [1.017051, -1428], [1.017081, -1428], [1.101091, -1428], [1.101123, -1428], [1.102505, 138], [1.104281, 154], [1.104516, 154], [1.104575, 154], [1.10466, 154], [1.185079, -1428], [1.185111, -1428], [1.185264, -1428], [1.188302, 616], [1.199412, 154], [1.199647, 154], [1.199707, 154], [1.269055, -1428], [1.269075, -1428], [1.269341, -1428], [1.310944, 154], [1.353113, -1428], [1.353146, -1428], [1.392838, -1428], [1.392869, -1428], [1.394883, 154], [1.437153, -1428], [1.47694, -1428], [1.476968, -1428], [1.560882, -1428], [1.645003, -1428], [1.729008, -1428], [1.812985, -1428], [2.382914, 170], [2.383085, 170], [2.397243, 154], [2.467046, -1428], [2.551113, -1428], [2.551139, -1428], [2.635144, -1428], [2.635173, -1428], [2.677976, -1428], [2.70044, 154], [2.700659, 154], [2.700718, 154], [2.701263, 602], [2.701403, 154], [2.719187, -1428], [2.719206, -1428], [2.76197, -1428], [2.785095, 308], [2.803278, -1428], [2.868996, -1428], [2.869025, -1428], [2.952955, -1428], [2.952982, -1428], [2.953142, -1428], [3.03696, -1428], [3.037228, -1428], [3.296975, -1428], [3.423264, 154], [3.586092, -1428], [3.592337, 154], [3.592564, 154], [3.592625, 154], [3.602536, 154], [3.602777, 154], [3.670089, -1428], [3.670125, -1428], [3.676491, 154], [3.754109, -1428], [3.83814, -1428], [3.838165, -1428], [3.922154, -1428], [3.922182, -1428], [4.00614, -1428], [4.006165, -1428], [4.090199, -1428], [4.124973, -1428], [4.136715, 154], [4.139085, 154], [4.139326, 154], [4.139386, 154], [4.168859, 154], [4.174365, -1428], [4.22295, 138], [4.258368, -1428], [4.342516, -1428], [4.426548, -1428], [4.494298, 154], [4.510652, -1428], [4.711042, -1428], [4.739998, 138], [4.795064, -1428], [4.879094, -1428], [5.165037, -1428], [5.249067, -1428], [5.333206, -1428], [5.417309, -1428], [5.501269, -1428], [5.520347, 170], [5.520557, 154], [5.585309, -1428], [5.589879, 154], [5.615407, 154], [5.617073, 154], [5.617315, 154], [5.669458, -1428], [5.693984, 154], [5.753553, -1428], [5.837584, -1428], [5.870018, -1428], [5.921686, -1428], [5.941871, 154], [5.982794, 154], [6.005672, -1428], [6.0057, -1428], [6.089641, -1428], [6.089828, -1428], [6.173906, -1428], [6.257991, -1428], [6.360494, 154], [6.420042, 154], [6.459153, -1428], [6.463744, 138], [6.502958, 522], [6.504156, -1428], [6.534017, 170], [6.581201, 170], [6.58157, 170], [6.586921, 340], [6.588149, -1428], [6.6721, -1428], [6.756059, -1428], [6.77666, 154], [6.840137, -1428], [6.924121, -1428], [7.008116, -1428], [7.041045, -1428], [7.092114, -1428], [7.124997, -1428], [7.138001, 138], [7.17608, -1428], [7.176108, -1428], [7.187544, 154], [7.223583, 154], [7.237873, 154], [7.238338, 458], [7.239764, 154], [7.260112, -1428], [7.307661, 154], [7.344124, -1428], [7.428123, -1428], [7.493008, -1428], [7.512232, -1428], [7.598101, -1428], [7.598128, -1428], [7.614498, 154], [7.642676, 154], [7.651207, 154], [7.651449, 154], [7.651509, 154], [7.682042, -1428], [7.682066, -1428], [7.765981, -1428], [7.766008, -1428], [7.766035, -1428], [7.849977, -1428], [7.99763, 154], [8.187669, 154], [8.299843, 154], [8.572371, 170], [8.82399, -1428], [9.109043, -1428], [9.193152, -1428], [9.19318, -1428], [9.277202, -1428], [9.277228, -1428], [9.347009, 154], [9.361297, -1428], [9.361329, -1428], [9.361484, -1428], [9.365839, 154], [9.404959, 602], [9.445319, -1428], [9.445505, -1428], [9.445537, -1428], [9.529295, -1428], [9.529474, -1428], [9.5295, -1428], [9.529527, -1428], [9.529549, -1428], [9.534186, 138], [9.585489, 154], [9.585753, 154], [9.588681, 154], [9.588925, 154], [9.613536, -1428], [9.61356, -1428], [9.613722, -1428], [9.618232, -1428], [9.618257, 324], [9.702227, -1428], [9.964258, 170], [9.968396, 170], [10.001196, 154], [10.016585, 154], [10.072011, -1428], [10.156115, -1428], [10.156149, -1428], [10.240073, -1428], [10.2401, -1428], [10.240264, -1428], [10.24029, -1428], [10.324052, -1428], [10.324086, -1428], [10.324425, -1428], [10.402751, 154], [10.406401, 154], [10.406641, 154], [10.40812, -1428], [10.408149, -1428], [10.416747, 154], [10.492258, -1428], [10.492288, -1428], [10.492445, -1428], [10.576172, -1428], [10.660302, -1428], [10.744414, -1428], [10.828464, -1428], [10.946001, -1428], [10.959912, 154], [10.994952, 170], [10.995191, 170], [11.026467, 154], [11.029999, -1428], [11.030031, -1428], [11.030183, -1428], [11.030372, -1428], [11.030404, -1428], [11.113901, -1428], [11.113931, -1428], [11.114088, -1428], [11.114476, -1428], [11.197968, -1428], [11.197997, -1428], [11.198155, -1428], [11.198344, -1428], [11.281992, -1428], [11.282178, -1428], [11.282203, -1428], [11.36603, -1428], [11.366056, -1428], [11.36622, -1428], [11.419203, 154], [11.42114, 154], [11.449982, -1428], [11.450011, -1428], [11.533968, -1428], [11.533998, -1428], [11.618241, -1428], [11.618273, -1428], [11.618428, -1428], [11.636681, 154], [11.637059, 154], [11.637461, 154], [11.637908, 154], [11.641505, 154], [11.702193, -1428], [11.702223, -1428], [11.702566, -1428], [11.721392, 676], [11.786367, -1428], [12.022694, 154], [12.02358, 154], [12.071999, -1428], [12.442031, -1428], [12.526097, -1428], [12.526123, -1428], [12.610155, -1428], [12.610181, -1428], [12.626219, 154], [12.626496, 154], [12.626961, 154], [12.627203, 154], [12.636122, 154], [12.694477, -1428], [12.694507, -1428], [12.694661, -1428], [12.694694, -1428], [12.778577, -1428], [12.778606, -1428], [12.778847, -1428], [12.862843, -1428], [12.862869, -1428], [12.94691, -1428], [13.017093, 154], [13.030933, -1428], [13.048808, 154], [13.063099, -1428], [13.096946, 170], [13.097167, 170], [13.433153, -1428], [13.517151, -1428], [13.595778, 154], [13.599758, 154], [13.601161, -1428], [13.68512, -1428], [13.769214, -1428], [13.802999, -1428], [13.887165, -1428], [13.971377, -1428], [14.017773, 154], [14.025593, 154], [14.025852, 154], [14.055364, -1428], [14.412835, 154], [14.571654, 170], [14.573814, 170], [14.744047, -1428], [14.748966, 154], [14.749193, 154], [14.749253, 154], [14.828115, -1428], [14.832956, -1428], [14.912199, -1428], [14.916851, -1428], [14.99614, -1428], [15.000919, -1428], [15.021339, 154], [15.021576, 154], [15.028799, 154], [15.080199, -1428], [15.203882, -1428], [15.203909, -1428], [15.288157, -1428], [15.372412, -1428], [15.456445, -1428], [15.540503, -1428], [15.624497, -1428], [15.686028, 154], [15.686431, 154], [15.686672, 154], [15.708567, -1428], [15.711368, 154], [15.792614, -1428], [15.876628, -1428], [15.912031, -1428], [15.996055, -1428], [15.996081, -1428], [15.996242, -1428], [15.996431, -1428], [16.007571, 154], [16.007795, 154], [16.015841, 154], [16.016064, 154], [16.080125, -1428], [16.080436, -1428], [16.080465, -1428], [16.099872, 924], [16.13135, 154], [16.164208, -1428], [16.164377, -1428], [16.164405, -1428], [16.171937, 154], [16.248238, -1428], [16.248462, -1428], [16.248488, -1428], [16.332269, -1428], [16.332457, -1428], [16.362015, 154], [16.363184, 154], [16.363426, 154], [16.363507, 154], [16.4164, -1428], [16.41643, -1428], [16.446049, 462], [16.500467, -1428], [16.500495, -1428], [16.55149, 154], [16.584426, -1428], [16.584459, -1428], [16.668512, -1428], [16.668546, -1428], [16.752507, -1428], [16.752533, -1428], [16.752694, -1428], [16.836548, -1428], [16.836581, -1428], [16.836735, -1428], [16.877648, 154], [16.877897, 154], [16.87813, 154], [16.878189, 154], [16.920526, -1428], [16.920561, -1428], [16.920711, -1428], [16.962469, 154], [16.970055, 154], [17.004582, -1428], [17.00477, -1428], [17.004798, -1428], [17.088633, -1428], [17.088663, -1428], [17.088819, -1428], [17.088867, -1428], [17.134039, 154], [17.148565, 154], [17.148804, 154], [17.148883, 154], [17.17271, -1428], [17.232727, 558], [17.252633, 170], [17.252872, 170], [17.256919, -1428], [17.341012, -1428], [17.392694, 154], [17.425066, -1428], [17.456986, -1428], [17.54106, -1428], [17.625191, -1428], [17.709096, -1428], [17.793136, -1428], [17.813288, 154], [18.116849, 154], [18.121748, 154], [18.122274, 154], [18.122516, 154], [18.162069, -1428], [18.163438, 138], [18.206404, 1266], [18.246106, -1428], [18.369908, -1428], [18.369937, -1428], [18.392333, 154], [18.453984, -1428], [18.535094, -1428], [18.53806, -1428], [18.619264, -1428], [18.622136, -1428], [18.703304, -1428], [18.706176, -1428], [18.790154, -1428], [18.874158, -1428], [18.958117, -1428], [19.042266, -1428], [19.042295, -1428], [19.046791, 154], [19.047923, 154], [19.048164, 154], [19.076997, -1428], [19.131869, 292], [19.159919, 154], [19.161037, -1428], [19.16107, -1428], [19.176854, 170], [19.243978, 1064], [19.245032, -1428], [19.24506, -1428], [19.245218, -1428], [19.329035, -1428], [19.32906, -1428], [19.329259, -1428], [19.356559, 170], [19.356783, 170], [19.356873, 170], [19.413113, -1428], [19.441311, 746], [19.497179, -1428], [19.541629, 154], [19.698028, -1428], [19.782059, -1428], [19.866134, -1428], [19.950382, -1428], [20.032743, 154], [20.034387, -1428], [20.034653, 154], [20.060243, 154], [20.118347, -1428], [20.118381, -1428], [20.195301, 154], [20.202413, -1428], [20.202448, -1428], [20.286588, -1428], [20.286618, -1428], [20.370621, -1428], [20.370648, -1428], [20.372017, 138], [20.380297, 170], [20.380532, 170], [20.454652, -1428], [20.454697, -1428], [20.464263, 818], [20.538718, -1428], [20.661781, -1428], [20.745767, -1428], [21.033682, 154], [21.035968, 154], [21.0467, 154], [21.11764, 308], [21.118017, -1428], [21.202158, -1428], [21.202193, -1428], [21.286152, -1428], [21.286179, -1428], [21.292058, 170], [21.292275, 170], [21.292334, 170], [21.370159, -1428], [21.370343, -1428], [21.376149, 1020], [21.454404, -1428], [21.454425, -1428], [21.454591, -1428], [21.538443, -1428], [21.538473, -1428], [21.577844, -1428], [21.62242, -1428], [21.622536, -1428], [21.627041, 170], [21.627263, 170], [21.627323, 170], [21.661815, -1428], [21.661851, -1428], [21.706506, -1428], [21.706534, -1428], [21.711506, 1064], [21.745988, -1428], [21.790582, -1428], [21.79061, -1428], [21.790638, -1428], [21.843054, 154], [21.874534, -1428], [21.874561, -1428], [21.87472, -1428], [21.874747, -1428], [21.958599, -1428], [22.042612, -1428], [22.043816, 154], [22.044155, 154], [22.044324, 154], [22.251846, 154], [22.330016, -1428], [22.331282, 138], [22.33523, 170], [22.335466, 170], [22.335945, -1416], [22.419106, 1004], [22.419867, -1428], [22.503808, -1428], [22.587695, -1428], [22.671771, -1428], [22.671806, -1428], [22.755955, -1428], [22.839888, -1428], [22.923986, -1428], [22.958426, 170], [22.96512, 170], [22.965846, 938], [23.008032, -1428], [23.049035, 462], [23.061013, 154], [23.088927, 154], [23.092036, -1428], [23.092069, -1428], [23.176013, -1428], [23.176039, -1428], [23.259944, -1428], [23.343914, -1428], [23.427945, -1428], [23.459984, -1428], [23.512085, -1428], [23.596106, -1428], [23.88203, -1428], [23.88343, 138], [23.883492, 138], [23.966113, -1428], [23.966133, -1428], [24.004354, 170], [24.004585, 170], [24.004644, 170], [24.050211, -1428], [24.050243, -1428], [24.088511, 1414], [24.134204, -1428], [24.134293, -1428], [24.218298, -1428], [24.218331, -1428], [24.302392, -1428], [24.302419, -1428], [24.386405, -1428], [24.386432, -1428], [24.470456, -1428], [24.470487, -1428], [24.501965, 170], [24.50218, 170], [24.50224, 170], [24.554453, -1428], [24.554487, -1428], [24.554638, -1428], [24.585927, 478], [24.638518, -1428], [24.638545, -1428], [24.638572, -1428], [24.642961, 138], [24.643176, 138], [24.686001, 170], [24.722596, -1428], [24.727, 1004], [25.064709, 154], [25.064934, 154], [25.149314, 462], [25.238704, 170], [25.238933, 170], [25.492034, -1428], [25.609198, 170], [25.609425, 170], [25.609668, 170], [25.693072, 340], [25.778065, -1428], [25.862097, -1428], [25.946164, -1428], [26.030122, -1428], [26.078657, 170], [26.078863, 170], [26.101474, 154], [26.162715, 462], [26.400042, -1428], [26.531511, 170], [26.53174, 170], [26.553539, 154], [26.61563, 818], [26.770006, -1428], [26.977579, 154], [27.119677, 170], [27.1199, 170], [27.143815, 154], [27.22768, 616], [27.231085, -1428], [27.391392, 154], [27.556327, 170], [27.556518, 170], [27.60106, -1428], [27.80691, 154], [27.971047, -1428], [28.193752, 154], [28.193988, 154], [28.225704, 154], [28.612882, 154], [28.800961, 154], [28.912126, -1428], [28.996181, -1428], [28.996209, -1428], [29.080166, -1428], [29.080202, -1428], [29.164283, -1428], [29.226326, 170], [29.226531, 170], [29.24607, 154], [29.248338, -1428], [29.332288, -1428], [29.332314, 1408], [29.332326, 398], [29.416499, -1428], [29.449978, -1428], [29.500504, -1428], [29.53409, -1428], [29.584444, -1428], [29.585845, 138], [29.618223, -1428], [29.648304, 170], [29.648524, 170], [29.668557, -1428], [29.668588, -1428], [29.752651, -1428], [29.752676, 834], [29.752684, -1428], [29.836762, -1428], [29.836791, -1428], [29.920695, -1428], [29.955381, 154]]"
