"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1640739943.152027,FT,FTPS,"[[0.007561, -1428], [0.007591, -1428], [0.077512, 154], [0.086497, -1428], [0.086524, -1428], [0.086546, -1428], [0.16529, -1428], [0.165477, -1428], [0.170854, 170], [0.171088, 170], [0.171148, 170], [0.172958, 170], [0.244256, -1428], [0.244275, -1428], [0.244442, -1428], [0.291807, 308], [0.323202, -1428], [0.323231, -1428], [0.323388, -1428], [0.323415, -1428], [0.402076, -1428], [0.402104, -1428], [0.402333, -1428], [0.405815, 170], [0.406035, 170], [0.40807, 170], [0.408323, 170], [0.481653, -1428], [0.481683, -1428], [0.485318, 510], [0.76385, -1428], [1.123826, -1428], [1.739881, 154], [1.740332, 154], [1.852729, 154], [1.933114, 154], [2.046899, -1428], [2.125764, -1428], [2.12579, -1428], [2.204557, -1428], [2.204587, -1428], [2.230912, 170], [2.231122, 170], [2.283434, -1428], [2.283469, -1428], [2.28362, -1428], [2.285008, 202], [2.285072, 202], [2.310064, 202], [2.315144, 170], [2.362362, -1428], [2.362385, -1428], [2.362595, -1428], [2.363831, 648], [2.410188, 170], [2.410422, 170], [2.441325, -1428], [2.789698, 154], [2.789913, 154], [2.844966, -1428], [2.971767, 154], [3.217873, -1428], [3.414364, 170], [3.502807, -1428], [3.58188, -1428], [3.942799, -1428], [4.021619, -1428], [4.021647, -1428], [4.100403, -1428], [4.100433, -1428], [4.179331, -1428], [4.179363, -1428], [4.180615, 202], [4.180679, 202], [4.277228, 170], [4.296681, 170], [4.296924, 170], [4.41474, 170], [4.418514, 170], [4.418766, 170], [4.493557, 170], [4.539849, -1428], [4.881025, 154], [4.881217, 154], [4.900839, -1428], [5.1389, -1428], [5.419902, -1428], [5.42671, 170], [5.426932, 170], [5.498903, -1428], [5.577841, -1428], [5.656667, -1428], [5.656748, -1428], [5.735605, -1428], [5.735636, -1428], [5.735793, -1428], [5.809922, 170], [5.811919, 170], [5.812161, 170], [5.814598, -1428], [5.814628, -1428], [5.814785, -1428], [5.890785, 170], [5.893417, -1428], [5.893659, -1428], [5.972492, -1428], [6.523358, 154], [6.527778, 154], [6.701913, 154], [6.812902, -1428], [6.891812, -1428], [7.249871, -1428], [7.328832, -1428], [7.328858, -1428], [7.407707, -1428], [7.407737, -1428], [7.435063, 170], [7.459385, 170], [7.459623, 170], [7.486645, -1428], [7.486665, -1428], [7.486834, -1428], [7.538264, 850], [7.565601, -1428], [7.565635, -1428], [7.605721, -1428], [7.605749, -1428], [7.609561, 170], [7.609792, 170], [7.684553, -1428], [7.684578, 340], [7.763461, -1428], [7.763489, -1428], [7.842398, -1428], [8.202804, -1428], [8.281598, -1428], [8.56317, -1428], [8.642095, -1428], [8.642122, -1428], [8.721049, -1428], [8.721074, -1428], [8.799941, -1428], [8.799972, -1428], [8.820126, 170], [8.820341, 170], [8.87889, -1428], [8.878909, -1428], [8.879075, -1428], [8.957718, -1428], [8.957751, -1428], [8.997624, -1428], [9.036708, -1428], [9.036735, -1428], [9.044494, 154], [9.044702, 154], [9.076579, -1428], [9.076765, -1428], [9.081561, 170], [9.115639, -1428], [9.123805, 906], [9.155669, -1428], [9.155696, -1428], [9.202755, -1428], [9.234624, -1428], [9.281576, -1428], [9.313611, -1428], [9.360459, -1428], [9.392571, -1428], [9.439271, -1428], [9.471472, -1428], [9.518217, -1428], [9.550427, -1428], [9.59704, -1428], [9.629436, -1428], [9.676011, -1428], [9.754994, -1428], [9.83392, -1428], [9.877903, -1428], [9.956733, -1428], [9.956769, -1428], [9.95692, -1428], [9.956946, -1428], [9.992927, 170], [9.993157, 170], [9.993217, 170], [10.035725, -1428], [10.035756, -1428], [10.035911, -1428], [10.07206, 850], [10.11467, -1428], [10.114698, -1428], [10.125024, 170], [10.193653, -1428], [10.473826, -1428], [10.831822, -1428], [10.910821, -1428], [10.989778, -1428], [11.06883, -1428], [11.147948, -1428], [11.506887, -1428], [11.586006, -1428], [11.58604, -1428], [11.586191, -1428], [11.627795, 170], [11.629628, 170], [11.664916, -1428], [11.664945, -1428], [11.665102, -1428], [11.743735, -1428], [11.743761, -1428], [11.743913, -1428], [11.743942, -1428], [11.77145, 170], [11.772661, 170], [11.772902, 170], [12.102073, -1428], [12.50495, -1428], [12.583885, -1428], [12.583913, -1428], [12.662822, -1428], [12.662853, -1428], [12.706404, 170], [12.7066, 170], [12.741698, -1428], [12.741733, -1428], [12.741883, -1428], [12.820606, -1428], [12.820768, -1428], [12.899545, -1428], [12.97868, -1428], [13.05761, -1428], [13.066162, 170], [13.066391, 170], [13.066452, 170], [13.136484, -1428], [13.145299, 510], [13.215339, -1428], [13.574902, -1428], [13.653765, -1428], [13.653795, -1428], [13.653812, -1428], [13.732719, -1428], [13.732749, -1428], [13.732906, -1428], [13.740085, 170], [13.740619, 170], [13.741172, 698], [13.811603, -1428], [13.811622, -1428], [13.811838, -1428], [13.818817, 340], [14.178813, -1428], [14.297711, -1428], [14.297737, -1428], [14.376692, -1428], [14.376718, -1428], [14.455511, -1428], [14.455541, -1428], [14.4557, -1428], [14.534467, -1428], [14.534497, -1428], [14.534655, -1428], [14.613354, -1428], [14.613386, -1428], [14.613538, -1428], [14.613567, -1428], [14.67564, 170], [14.676197, 170], [14.676439, 170], [14.6922, -1428], [14.69223, -1428], [14.692574, -1428], [14.692601, -1428], [14.754469, 510], [14.755268, -1428], [14.76373, 170], [14.763962, 170], [14.771101, -1428], [14.771423, -1428], [14.834081, -1428], [14.834105, 340], [14.834112, -1428], [14.850217, -1428], [14.850246, -1428], [14.907149, 154], [14.907377, 154], [14.913478, -1428], [14.913509, -1428], [14.929018, -1428], [14.992405, -1428], [14.992438, -1428], [15.007965, -1428], [15.071361, -1428], [15.071391, -1428], [15.071714, 170], [15.071948, 170], [15.072027, 170], [15.086814, -1428], [15.150182, -1428], [15.151229, 340], [15.205539, -1428], [15.205567, -1428], [15.229297, -1428], [15.284503, -1428], [15.284529, -1428], [15.308199, -1428], [15.363386, -1428], [15.363417, -1428], [15.383389, 170], [15.383625, 170], [15.387057, -1428], [15.393102, 170], [15.442288, -1428], [15.442317, -1428], [15.442475, -1428], [15.462117, 680], [15.521207, -1428], [15.521234, -1428], [15.521262, -1428], [15.521284, -1428], [15.521311, -1428], [15.600144, -1428], [15.600172, -1428], [15.600332, -1428], [15.600521, -1428], [15.600554, -1428], [15.679119, -1428], [15.679147, -1428], [15.679305, -1428], [15.679494, -1428], [15.679523, -1428], [15.726301, 170], [15.726647, 378], [15.726795, 170], [15.758076, -1428], [15.758105, -1428], [15.75826, -1428], [15.805928, 340], [15.837136, -1428], [15.837164, -1428], [15.837186, -1428], [15.837214, -1428], [15.862428, 170], [15.862661, 170], [15.916038, -1428], [15.916071, -1428], [15.916225, -1428], [15.995092, -1428], [15.995226, -1428], [16.074074, -1428], [16.0741, -1428], [16.152939, -1428], [16.231949, -1428], [16.275913, -1428], [16.302734, 170], [16.302964, 170], [16.303632, 170], [16.310906, -1428], [16.354859, -1428], [16.389725, -1428], [16.38975, 1416], [16.389761, 762], [16.433715, -1428], [16.468655, -1428], [16.468689, -1428], [16.512698, -1428], [16.547483, -1428], [16.547512, -1428], [16.547529, -1428], [16.626375, -1428], [16.626409, -1428], [16.626561, -1428], [16.626589, -1428], [16.627688, 218], [16.627765, 218], [16.705343, -1428], [16.705526, -1428], [16.705553, -1428], [16.769961, 170], [16.770191, 170], [16.770521, 170], [16.784232, -1428], [16.784455, -1428], [16.848922, 510], [16.863258, -1428], [16.863347, -1428], [16.90759, 170], [16.907796, 170], [17.221912, -1428], [17.229544, 154], [17.229854, 154], [17.230349, 170], [17.300823, -1428], [17.300844, -1428], [17.300871, -1428], [17.308972, 698], [17.379767, -1428], [17.387858, -1428], [17.387886, -1428], [17.466713, -1428], [17.466739, -1428], [17.466901, -1428], [17.545524, -1428], [17.545556, -1428], [17.624481, -1428], [17.624516, -1428], [17.703394, -1428], [17.782329, -1428], [17.819798, 170], [17.820847, 170], [17.82107, 170], [17.861276, -1428], [17.899647, 850], [17.94014, -1428], [17.982781, -1428], [18.902928, -1428], [18.951644, 170], [18.951839, 170], [18.981896, -1428], [19.060742, -1428], [19.139599, -1428], [19.218959, -1428], [20.140848, -1428], [20.219875, -1428], [20.219903, -1428], [20.298846, -1428], [20.298873, -1428], [20.377729, -1428], [20.377763, -1428], [20.436586, 170], [20.456748, -1428], [20.456775, -1428], [20.456935, -1428], [20.535658, -1428], [20.53569, -1428], [20.535846, -1428], [20.540009, 170], [20.540251, 170], [20.540313, 170], [20.614571, -1428], [20.614594, -1428], [20.614942, -1428], [20.61955, 868], [20.693462, -1428], [20.693647, -1428], [20.698609, -1428], [20.698637, -1428], [20.772515, -1428], [20.772546, -1428], [20.851416, -1428], [20.851442, -1428], [20.851604, -1428], [20.851653, -1428], [20.930299, -1428], [20.930326, -1428], [20.930676, -1428], [20.968025, 170], [20.968229, 170], [20.968289, 170], [21.009168, -1428], [21.009188, -1428], [21.009549, -1428], [21.14776, 340], [21.294873, -1428], [21.57988, -1428], [21.658799, -1428], [21.658985, -1428], [21.737628, -1428], [21.737815, -1428], [21.739115, 218], [21.81659, -1428], [21.81662, -1428], [21.816649, -1428], [21.895547, -1428], [21.895577, -1428], [21.895594, -1428], [21.895643, -1428], [21.974315, -1428], [21.97434, -1428], [22.053448, -1428], [22.06851, 170], [22.069814, 170], [22.070049, 170], [22.070109, 170], [22.407771, 170], [22.413002, -1428], [22.414662, 218], [22.414725, 202], [22.414799, 202], [22.414857, 202], [22.414918, 202], [22.491975, -1428], [22.493454, 1020], [22.57091, -1428], [22.772895, -1428], [22.851796, -1428], [22.961185, 170], [22.961393, 170], [23.131915, -1428], [23.210762, -1428], [23.210788, -1428], [23.289645, -1428], [23.368582, -1428], [23.36861, -1428], [23.447474, -1428], [23.4475, -1428], [23.526269, -1428], [23.526297, -1428], [23.605242, -1428], [23.605269, -1428], [23.684232, -1428], [23.763098, -1428], [23.96383, -1428], [24.042681, -1428], [24.042712, -1428], [24.042736, -1428], [24.042756, -1428], [24.042777, -1428], [24.042804, -1428], [24.121579, -1428], [24.121607, -1428], [24.121767, -1428], [24.121793, -1428], [24.121814, -1428], [24.121834, -1428], [24.122956, 170], [24.123313, 170], [24.123556, 170], [24.124402, 170], [24.125088, 906], [24.200489, -1428], [24.200675, -1428], [24.559923, -1428], [24.917855, -1428], [24.996856, -1428], [24.996882, -1428], [25.075729, -1428], [25.154698, -1428], [25.154728, -1428], [25.158557, 170], [25.159809, 170], [25.160039, 170], [25.1601, 170], [25.16467, 170], [25.233714, -1428], [25.238821, 170], [25.312586, -1428], [25.391452, -1428], [25.433922, -1428], [25.470524, -1428], [25.482171, 170], [25.512833, -1428], [25.59177, -1428], [25.591797, -1428], [25.597318, 170], [25.597555, 170], [25.597616, 170], [25.59781, 170], [25.598288, 170], [25.670754, -1428], [25.670785, -1428], [25.677848, 170], [25.749501, -1428], [25.749533, -1428], [25.749687, -1428], [25.828401, -1428], [25.828431, -1428], [25.828448, -1428], [25.86465, 170], [25.865859, 170], [25.866084, 170], [25.866144, 170], [25.907259, -1428], [25.907279, -1428], [25.907445, -1428], [25.907634, -1428], [25.944939, -1428], [25.98615, -1428], [25.986181, -1428], [25.986509, -1428], [25.986534, -1428], [26.065034, -1428], [26.065331, -1428], [26.065357, -1428], [26.143952, -1428], [26.143979, -1428], [26.14414, -1428], [26.144329, -1428], [26.222764, -1428], [26.222789, -1428], [26.223138, -1428], [26.232431, 170], [26.232977, 170], [26.301612, -1428], [26.301632, -1428], [26.380575, -1428], [26.459495, -1428], [26.459521, -1428], [26.486324, 170], [26.486557, 170], [26.538424, -1428], [26.53861, -1428], [26.617488, -1428], [26.617522, -1428], [26.667518, 170], [26.668315, 170], [26.668544, 170], [26.668605, 170], [26.669036, 170], [26.696454, -1428], [26.69649, -1428], [26.775307, -1428], [26.775336, -1428], [26.775354, -1428], [26.85412, -1428], [26.854157, -1428], [26.854306, -1428], [26.876052, 170], [26.933112, -1428], [26.933141, -1428], [26.933297, -1428], [27.012138, -1428], [27.012167, -1428], [27.012325, -1428], [27.091038, -1428], [27.37187, -1428], [27.49057, 170], [27.4908, 170], [27.729891, -1428], [27.966846, -1428], [28.246868, -1428], [28.24828, 202], [28.248344, 202], [28.248402, 202], [28.313884, 170], [28.314117, 170], [28.325761, -1428], [28.326915, 850], [28.404525, -1428], [28.48341, -1428], [28.4947, 170], [28.562356, -1428], [28.641202, -1428], [28.720022, -1428], [28.79886, -1428], [28.841889, -1428], [28.877798, -1428], [28.956763, -1428], [29.035692, -1428], [29.035724, -1428], [29.039562, 170], [29.039971, 170], [29.040517, 170], [29.04077, 170], [29.040831, 170], [29.114593, -1428], [29.114612, -1428], [29.118303, 510], [29.193466, -1428], [29.193487, -1428], [29.193514, -1428], [29.272521, -1428], [29.272552, -1428], [29.311561, -1428], [29.351458, -1428], [29.351488, -1428], [29.352779, 202], [29.377863, 170], [29.390086, 170], [29.390382, -1428], [29.404963, 170], [29.409108, 170], [29.431565, -1428], [29.43159, 510], [29.498892, 170], [29.499127, 170], [29.510539, -1428], [29.51057, -1428], [29.589385, -1428], [29.589415, -1428], [29.668269, -1428], [29.668296, -1428]]"
