"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1641261800.129395,Chat,QQ,"[[1.15028, 330], [1.272777, -138], [1.425812, -250], [2.220382, -538], [2.230364, 138], [2.521396, 138], [2.813395, 138], [6.402791, 330], [6.525488, -138], [6.958592, -538], [6.984901, 138], [7.107626, -250], [7.109555, 138], [7.232343, -938], [7.454142, 138], [12.027558, 330], [12.150047, -138], [12.316918, -538], [12.319119, 138], [12.441715, -250], [12.695561, 138], [16.224858, 330], [16.347684, -138], [16.569786, -538], [16.599973, 138], [16.722491, -250], [16.880677, 138], [17.003573, -938], [17.029474, 138], [21.244255, 330], [21.366508, -138], [21.601312, -538], [21.79207, 170], [21.91314, -170], [22.163632, -250], [22.511286, 154], [22.633661, -538], [22.675488, 138], [22.986398, 138], [23.920092, 170], [24.007169, -170], [25.012026, 170], [25.174184, -170], [26.315077, 330], [26.437588, -138], [26.945432, -538], [26.954278, 138], [27.077701, -1066], [27.080225, 138]]"
"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1641261830.129395,Chat,QQ,"[[1.187952, 170], [1.596754, -170], [1.620703, 330], [1.742992, -138], [2.343441, -538], [2.377004, 138], [2.499538, -250], [2.603904, 170], [2.6089, 138], [2.723738, -170], [3.731859, 170], [4.017055, -170], [6.345045, 330], [6.467163, -138], [6.796922, -538], [6.807547, 138], [6.930034, -250], [6.93764, 138], [7.023759, 170], [7.264097, -170], [7.328096, -938], [7.876185, -938], [8.24158, 138], [12.275737, 170], [12.572222, -170], [14.579629, 170], [15.100402, -170], [16.435162, 1338], [17.142387, -138], [17.358516, 586], [17.481266, -138], [17.520625, -314], [18.409466, -1194], [18.462818, 138], [18.585466, -938], [18.588904, 138], [19.994975, 426], [20.118686, -138], [20.13481, -346], [20.136758, 138], [23.167877, 330], [23.556684, -538], [23.616487, -538], [23.906356, -138], [24.078747, 138], [24.201058, -250], [24.217893, 138], [26.442955, 330], [26.565637, -138], [26.660156, -250], [27.344696, -1338], [28.84802, -250], [28.895778, 138]]"
"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1641261860.129395,Chat,QQ,"[[2.161301, 330], [2.284234, -138], [2.507859, -538], [2.51018, 138], [2.633313, -250], [3.280067, -250], [4.719983, -250], [7.596117, -250], [7.608369, 154], [10.754468, 330], [10.877505, -138], [11.082464, -538], [11.529358, 330], [11.652115, -1050], [11.659178, 138], [11.861503, -538], [11.912739, 138], [12.034775, -250], [12.037818, 138], [18.257787, 330], [18.416133, -138], [18.493831, -250], [18.747949, 138], [18.87092, -1338], [19.492824, -1338], [19.566143, 154], [21.590956, 330], [21.713502, -138], [21.948403, -538], [22.552287, -250], [22.55467, 138], [27.268258, 330], [27.678545, -538], [27.680336, -538], [27.971368, -138], [28.162601, 170], [28.217696, 330], [28.221691, 138], [28.282392, -170], [28.340251, -154], [28.379539, -1050], [29.096942, -1050], [29.238371, 154], [29.286559, 170], [29.447434, -170]]"
"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1641261890.129395,Chat,QQ,"[[1.454608, 170], [1.541753, -170], [1.726621, 330], [1.849087, -138], [2.092584, -538], [2.828827, -250], [2.926453, 138], [7.554511, 170], [7.674179, -170], [8.284718, 330], [8.406972, -138], [8.622171, -538], [8.668475, 138], [8.790824, -250], [8.794612, 138], [8.917611, -938], [9.959482, -938], [9.96318, 154], [11.690464, 170], [11.690651, 170], [11.81031, -170], [11.978751, -170], [12.317614, 330], [12.440612, -138], [12.660881, -538], [12.862648, 138], [12.985418, -250], [13.736976, -250], [14.990346, 170], [15.172569, -250], [15.226819, -170], [18.04468, -250], [18.238298, 170], [18.252273, 154], [18.528157, -170], [22.54628, 170], [22.778199, -170], [25.673405, -314], [25.725931, 138], [25.849225, -314], [26.617244, -314], [26.653983, 154], [26.958398, 154], [27.263398, 154], [27.872411, 154], [27.956812, 340], [28.055015, -250], [28.329356, -234], [28.344996, 154], [28.431782, -154], [28.437393, 154], [28.437655, 538], [28.524965, -154], [28.529914, -1428], [28.529945, -1428], [28.653025, -922], [28.736811, -826], [28.904443, -1428], [28.988265, -1428], [29.014888, -1428], [29.071846, -38], [29.075728, 154], [29.075965, 154], [29.076025, 154], [29.160078, 1428], [29.16009, 1388], [29.25133, -1370], [29.257287, 154], [29.257529, 154], [29.257707, 154], [29.292172, -154], [29.341802, 170], [29.428403, -154], [29.44453, -746], [29.447834, 154], [29.487506, 362], [29.575112, -394], [29.578797, 154]]"
"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1641261920.129395,Chat,QQ,"[[9.040902, -106], [9.041197, 106], [13.424958, 170], [13.425118, 170], [13.511902, -330], [13.515684, -282], [13.517167, 170], [13.603852, -234], [13.626701, 154], [13.923393, 154], [14.635075, 154], [14.721581, -154], [15.185323, -154], [15.25072, 154], [15.250948, 154], [15.335133, 538], [15.421425, -154], [15.42497, -1428], [15.424999, -1428], [15.505248, -1428], [15.877412, -206], [15.96882, 154], [15.96905, 154], [16.057962, -1428], [16.057993, -1428], [16.058016, -1428], [16.141638, -414], [16.148919, 154], [16.149158, 154], [16.19953, 234], [16.233204, 1114], [16.320046, -154], [16.359534, -442], [16.572412, -906], [16.685006, 154], [16.685234, 154], [16.777154, 154], [16.863266, -154], [16.868718, 154], [16.868991, 538], [16.955523, -154], [16.958745, -1428], [17.042587, -1428], [17.042614, -206], [17.145984, -38], [17.146047, -1428], [17.229836, -1428], [17.299242, 154], [17.29947, 154], [17.3879, -1428], [17.387931, -1428], [17.471694, -450], [17.476925, 154], [17.477162, 154], [17.52565, 234], [17.561252, 538], [17.614256, -906], [17.617445, 154], [17.647438, -154], [17.687543, -362], [17.690568, 154], [17.790263, 506], [17.8766, -154], [17.916581, -362], [17.919884, 154], [25.459456, -314], [26.185022, -314], [26.345796, 138], [26.643404, 138], [28.711805, -698], [29.573346, -698]]"
"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1641261950.129395,Chat,QQ,"[[1.165548, -698], [1.70269, 154], [2.115424, -154], [2.185922, 138], [2.188736, 154], [2.30814, -138], [2.308168, 186], [2.314807, -186], [2.561616, 1274], [2.561688, 250], [2.682684, -234], [2.727404, -234], [3.023363, -234], [3.306858, 154], [3.431108, -154], [3.869448, 170], [3.991869, -170], [4.349392, -698], [4.557005, -154], [4.638666, 138], [6.001442, 170], [6.620204, 1210], [6.729525, 186], [6.740922, -154], [6.81652, -170], [6.855105, -282], [6.938692, -170], [7.028292, 858], [7.046141, -1428], [7.178402, -1428], [7.262064, -38], [7.632362, -38], [7.642487, 138], [7.948396, 138], [8.002402, -282], [8.013894, 154], [8.014127, 138], [8.017907, 138], [8.086135, -282], [8.494398, 138], [8.949446, 170], [9.036881, -170], [9.161719, -282], [10.576371, -1428], [10.576428, -1428], [10.817743, -506], [10.863407, -506], [12.883507, -1394], [13.036137, 138], [13.071052, 138], [13.253376, -282], [15.053388, 170], [15.434394, 170], [16.035306, -170], [16.892565, 170], [16.892785, 154], [16.978635, -154], [16.979954, -250], [17.04129, 170], [17.160137, -170], [18.161308, 170], [18.161527, 154], [18.247983, -330], [18.2515, 138], [18.251742, 138], [18.2518, 138], [19.169334, 170], [19.456214, -170], [20.465366, 170], [20.705729, -170], [26.721375, 170], [27.012733, -170], [29.655375, 522], [29.783099, -1428], [29.783133, -1428], [29.783158, -1428], [29.866759, -702], [29.921832, 138], [29.931772, 138]]"
"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1641261980.129395,Chat,QQ,"[[0.044218, 458], [0.170028, -186], [0.2064, 138], [1.029198, 170], [1.077547, 730], [1.210737, -698], [1.223214, -170], [1.514251, 154], [1.514636, 154], [1.514876, 154], [1.598017, 154], [1.612663, 154], [1.613696, 698], [1.638934, -154], [1.639616, -154], [1.641092, -154], [1.681694, 292], [1.708511, 522], [1.738794, -154], [1.764181, -682], [1.822619, -154], [1.848177, -1428], [1.906308, -154], [1.932011, -1428], [1.971227, 522], [1.971286, 138], [1.971492, 522], [1.990086, -1428], [2.015831, -510], [2.055295, 1428], [2.055305, 1148], [2.172949, 458], [2.394564, -1428], [2.686475, -1428], [2.770333, -1428], [2.77036, -1428], [2.854157, -1428], [2.938134, -1428], [2.938161, -1428], [3.021995, -1428], [3.022025, -1428], [3.226489, -1428], [3.310297, -1428], [3.394155, -1428], [3.394342, -1428], [3.63492, 138], [3.763447, -1428], [3.847259, -1428], [3.847291, -1428], [3.852552, 138], [3.853077, 138], [3.853615, 138], [3.931055, -1214], [3.931241, -682], [3.936327, 1290], [4.027278, 714], [4.063121, -138], [4.140481, 154], [4.264852, -154], [4.367385, 154], [4.448689, -682], [4.489703, -154], [4.657443, 138], [4.677271, 138], [4.678827, 138], [4.855704, 138], [4.881587, 522], [4.939438, 682], [4.977826, -138], [5.009198, -1428], [5.00923, -1428], [5.023264, -1428], [5.06163, -702], [5.086694, 138], [5.092887, -666], [5.265283, 138], [5.304512, 906], [5.360373, 458], [5.429806, -186], [5.488009, -186], [5.644172, -138], [5.703209, 714], [5.723389, -186], [5.756134, 138], [5.795553, 1428], [5.83995, 22], [5.844065, -682], [5.975922, -682], [5.97765, -682], [5.983707, 714], [5.983918, 138], [6.126219, -698], [6.661213, -698], [6.801816, -682], [7.227796, -682], [7.453781, 458], [7.58031, -186], [7.853732, 138], [8.50739, -682], [8.799459, -698], [8.862748, 410], [8.862985, 154], [8.864269, 154], [8.946541, 154], [8.992659, -154], [8.992968, -426], [9.245907, 138], [9.253807, 138], [9.25405, 154], [9.329646, 730], [9.362307, 346], [9.382468, -138], [9.413516, -186], [9.453802, 1428], [9.453857, 38], [9.460819, -698], [9.500481, -154], [9.582894, -154], [9.901024, 730], [9.963721, -682], [10.029555, -154], [10.108922, 138], [10.166283, 714], [10.166522, 714], [10.189255, -698], [10.301418, -698], [10.34056, -682], [10.377854, 154], [10.417542, 1428], [10.417588, 54], [10.555558, -682], [10.562684, -682], [10.564594, -202], [10.622296, 138], [10.682595, 138], [11.05761, 362], [11.48341, -154], [12.000147, 458], [12.124243, -186], [12.149366, 138], [12.152443, 714], [12.257131, 154], [12.569712, 698], [12.575286, -154], [12.702209, -682], [12.953619, -682], [13.039126, 682], [13.050139, 138], [13.050747, 138], [13.123029, 788], [13.17549, -666], [13.180004, 138], [13.254394, -138], [13.264732, -1428], [13.264822, -1428], [13.34855, -1428], [13.34858, -286], [13.446883, 138], [14.217927, 698], [14.642388, -682], [14.666248, 138], [21.180512, 234], [21.312042, -186], [21.437865, 234], [21.48055, 938], [21.568706, -154], [21.612004, -154], [25.628807, 698], [25.761715, -682], [25.772285, 138], [29.266311, 1338], [29.397712, -154], [29.405468, -586], [29.453893, 138]]"
"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1641262010.129395,Chat,QQ,"[[8.295124, 170], [8.415937, -170], [14.432703, 170], [14.603153, -170], [16.612654, 170], [16.699967, -170], [22.716643, 170], [22.835514, -170], [23.844657, 170], [23.963722, -170], [25.972559, 170], [26.212008, -170], [26.713734, 154], [26.847792, -154], [27.314889, 154], [27.317074, 218], [27.319172, 730], [27.450517, -154], [27.453053, -698], [27.534162, -202], [27.825374, 1416], [27.825439, 50], [27.906411, -138], [28.153481, -698], [28.220538, 170], [28.646893, 714], [28.851428, -154], [28.908061, 714], [28.908286, 186], [28.908346, 186], [28.935243, -1358], [28.992532, 1428], [28.992541, 122], [29.041547, -682], [29.046986, -234], [29.116948, -154], [29.156698, -1306], [29.15897, -234], [29.259764, 714], [29.395599, -698], [29.420803, 138], [29.421505, 1428], [29.42155, 742], [29.550442, -1428], [29.634346, -1428], [29.718158, -430], [29.801979, -1428], [29.802164, -1428], [29.885751, -682]]"
"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1641262040.129395,Chat,QQ,"[[0.255861, 138], [0.256089, 138], [0.256149, 138], [0.429739, -666], [0.459405, 458], [0.459466, 154], [0.460162, 154], [0.584224, -186], [0.710903, -554], [1.310711, 714], [1.445585, -682], [1.454249, 138], [1.534406, -186], [1.586984, 138], [4.455021, -554], [4.657218, 154], [4.792786, -1428], [5.058351, -2], [5.350504, -1428], [5.499911, 138], [5.634944, -1428], [5.952534, 170], [6.008453, -470], [6.251277, -170], [6.253247, 170], [6.490052, -170], [6.634981, -506], [8.491449, -1428], [8.491497, -38], [10.367441, 170], [10.367578, 138], [10.498614, -202], [10.712063, 138], [12.395537, -1428], [12.398154, 410], [12.443308, 442], [12.522709, -410], [12.56994, -426], [12.609482, -138], [12.683351, -38], [12.857766, 138], [14.361336, 1290], [14.490352, -154], [14.494443, 1428], [14.494496, 38], [14.496082, 1428], [14.578342, 1428], [14.578352, 902], [14.591395, -266], [14.715077, -154], [14.748602, -1428], [14.798793, -1428], [14.83231, -236], [14.882492, -154], [14.916029, -410], [14.932048, 138], [15.829005, -266], [16.955424, -1290], [17.886525, -410], [18.062639, 154], [18.312844, -266], [19.349828, -234], [19.853451, -138], [20.108513, -1428], [20.192208, -38], [20.777046, -170], [22.63294, -170], [23.552407, -266], [26.341366, -170], [27.082986, 154], [27.08352, 154], [27.219521, -170], [27.493398, -202], [27.51699, 154], [27.64253, -154], [27.79149, 138], [28.545361, 650], [28.670758, -138], [28.675447, -1428], [28.675477, -1428], [28.754412, -818], [28.756508, 138], [29.326776, 698], [29.40645, -906], [29.459312, -682], [29.633873, 138], [29.641267, 154]]"
"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1641262070.129395,Chat,QQ,"[[2.993712, 170], [2.993808, 170], [2.993868, 138], [3.117331, -138], [3.119806, -138], [3.120589, -138], [3.132599, 138], [3.132836, 138], [3.255982, -138], [4.030319, -170], [4.043276, 170], [4.081823, 154], [4.135356, -138], [4.167456, -138], [4.182677, 138], [4.207416, -138], [4.207579, 138], [4.663543, -1428], [5.114334, -38], [5.708678, 170], [5.708902, 170], [5.797054, -234], [6.178392, -186], [6.190423, 154], [6.277561, -154], [6.282114, 154], [6.282399, 666], [6.369772, -154], [6.372274, -1428], [6.456025, -2], [6.456087, -1428], [6.46104, 154], [6.549473, -854], [6.761814, -890], [6.839516, -1428], [6.845278, 154], [6.845508, 154], [6.874078, 218], [6.929252, 1080], [6.96169, -762], [6.965258, 154], [6.965999, 170], [7.016852, -266], [7.017552, -154], [7.020433, 154], [7.049041, -1428], [7.101384, -1428], [7.101404, -1428], [7.18313, -1428], [7.185056, -1428], [7.18846, 154], [7.189176, 154], [7.277259, -1428], [7.277285, -1428], [7.47644, -612], [7.560321, -1428], [7.586029, 154], [7.644181, -1428], [8.016477, -1428], [8.097716, 154], [8.181777, -1428], [8.185946, 154], [8.274194, -38], [8.274383, -1428], [8.357983, -1428], [8.358145, -182], [8.38635, -80], [8.394084, 154], [8.482919, -1428], [8.482941, -1366], [8.487613, 154], [8.57686, -1428], [8.576886, -1428], [8.577041, -2], [8.580979, 154], [8.660684, -1428], [8.660706, -1428], [8.663889, 154], [8.664744, -204], [8.670065, 154], [8.74485, -1428], [8.744872, -1428], [8.748446, 154], [8.753858, -1428], [8.757158, 154], [8.828754, -1428], [8.832031, 154], [8.915926, -1428], [8.999749, -1428], [9.114497, -1428], [9.118721, 154], [9.194852, 138], [9.19828, -240], [9.198338, -1428], [9.201371, 154], [9.242327, 154], [9.326057, -138], [9.409845, -1428], [9.493541, -38], [9.561513, 202], [9.566816, 202], [9.573452, -1428], [9.577187, -38], [9.602642, 154], [9.650496, 154], [9.657175, -484], [9.689984, -154], [9.713222, 154], [9.752515, 666], [9.773747, -1428], [9.773769, -76], [9.773793, -1428], [9.785617, 154], [9.857562, -308], [9.869609, -1428], [9.869641, -1428], [9.953481, -1428], [9.953521, -1428], [9.993273, -1220], [9.996527, 154], [10.083813, -38], [10.084001, -1428], [10.087996, 154], [10.101903, -1428], [10.167743, -1312], [10.171273, 154], [10.175567, -1428], [10.59394, -1428], [10.793663, -586], [10.8774, -154], [10.961086, -624], [10.965114, 154], [10.965769, 186], [11.336363, -38], [11.374733, 154], [11.49539, -1428], [11.495419, -38], [11.709487, -154], [12.878534, 154], [13.171325, -154], [14.48969, 666], [14.576429, -154], [14.580587, -1428], [14.580613, -1428], [14.730964, 234], [14.731204, 154], [14.887157, -154], [14.950308, -154], [15.238478, -1218], [15.322209, -186], [15.334525, 154], [15.398342, 154], [15.399095, 1428], [15.457417, 214], [15.544737, 218], [15.546423, 266], [15.548019, 170], [15.549911, -1428], [15.550019, -1428], [15.550047, -546], [15.633753, -1428], [15.633789, -746], [15.673175, -170], [15.717328, -234], [15.75348, 1338], [15.79256, 1428], [15.792613, 470], [15.876378, 1428], [15.87639, 22], [15.881834, -154], [15.921381, -346], [15.953405, 410], [15.9601, 1416], [15.96011, 50], [15.96554, -698], [16.032662, -154], [16.043817, 718], [16.11637, -920], [16.403445, -154], [16.486993, -218], [16.487039, -980], [16.510885, 730], [16.562475, 1338], [16.565252, 1338], [16.594734, 1428], [16.635263, -154], [16.646345, 1428], [16.678572, 1224], [16.682979, -154], [16.722467, -650], [16.737924, -170], [16.774747, 154], [16.774983, 154], [16.806115, -1428], [16.806145, 1428], [16.806152, -58], [16.834007, -154], [16.859109, 300], [16.878502, 714], [16.932365, -154], [16.973709, 138], [16.974533, 138], [16.974818, 138], [17.05842, 1416], [17.058431, 736], [17.181365, -462], [17.183825, 154], [17.187155, 666], [17.265465, -1428], [17.265497, -1428], [17.349268, -1428], [17.349295, -1428], [17.433103, -1428], [17.487112, 154], [17.490834, 138], [17.491105, 666], [17.719416, -1428], [17.874765, 170], [17.875464, 1416], [17.875513, 1090], [17.959135, 714], [17.998694, 1416], [17.998731, 50], [18.007436, -1428], [18.091241, -1428], [18.09127, -1428], [18.175065, -1428], [18.258916, -1428], [18.508579, 458], [18.508785, 154], [18.509018, 154], [18.545526, -1428], [18.629404, -1428], [18.62943, 1428], [18.629442, 986], [18.629451, -1428], [18.677647, 714], [18.713425, -1428], [18.753314, -1428], [18.79734, -1428], [18.837118, -1428], [18.881218, -1428], [18.918741, 154], [18.920944, -1428], [18.964917, -1428], [18.997277, 154], [19.036542, 1428], [19.042409, 230], [19.044195, -1428], [19.044213, -1428], [19.048711, -1428], [19.127974, -1428], [19.172235, -1428], [19.211763, -1428], [19.228613, 138], [19.256312, -1428], [19.268484, 282], [19.295524, -1428], [19.340047, -1428], [19.379438, -1428], [19.423916, -1428], [19.463254, -1428], [19.463283, -1428], [19.547052, -1428], [19.547081, -1428], [19.580353, 698], [19.580751, 458], [19.581164, 666], [19.630903, -1428], [19.665394, 1416], [19.665404, 1416], [19.665437, 990], [19.714763, -1428], [19.74925, 1428], [19.749261, 88], [19.798568, -1428], [20.618118, 714], [20.618639, 714], [20.659539, -1428], [20.684217, 154], [20.743387, -1428], [20.743414, -1428], [20.827192, -1428], [20.827219, -1428], [20.910998, -1428], [20.911031, -1428], [20.984312, 154], [20.984536, 138], [20.984599, 234], [20.994816, -1428], [21.068063, 714], [21.146715, -202], [21.163993, -154], [21.230483, -698], [21.272459, -154], [21.319238, 138], [21.337347, -1428], [21.358547, 1416], [21.358595, 258], [21.421135, -1428], [21.505013, -1428], [21.588774, -1428], [21.641519, -1178], [21.644167, 170], [21.644398, 170], [21.656872, 170], [21.672506, -242], [21.72792, 1102], [21.732107, -170], [21.808695, -170], [21.812159, -154], [21.892563, -1428], [21.89655, -1428], [21.976504, -1428], [21.980293, -1428], [22.060114, -154], [22.064055, -1428], [22.144053, -1428], [22.147869, -1428], [22.147898, -1428], [22.227824, -1428], [22.231635, -1034], [22.264552, -442], [22.500547, -154], [22.558622, -154], [22.597374, -698], [22.67264, 154], [22.712548, 1210], [22.810305, 154], [22.810965, 1428], [22.811005, 518], [22.894811, 852], [22.901453, -842], [23.15448, -1428], [23.44053, -1428], [23.524896, -1428], [23.707318, 698], [23.894283, -6], [23.901194, 154], [23.901846, 170], [23.978109, -1428], [23.978141, -1428], [24.061958, -1428], [24.061989, -1428], [24.145638, -1428], [24.145669, -1428], [24.145825, -1428], [24.229399, -1428], [24.229429, -1428], [24.229587, -1428], [24.229616, -1428], [24.243918, 154], [24.244498, 154], [24.24508, 154], [24.313252, -1428], [24.313271, -1428], [24.313438, -1428], [24.313456, -1428], [24.327483, 770], [24.397128, -1428], [24.397148, -1428], [24.397244, -1428], [24.39727, -1428], [24.397434, -1428], [24.481052, -1428], [24.481079, -1428], [24.481239, -1428], [24.481265, -1428], [24.499482, -1428], [24.564832, -1428], [24.564858, -1428], [24.565018, -1428], [24.583291, -1428], [24.648574, -1428], [24.648604, -1428], [24.655767, -1428], [24.667115, -1428], [24.667144, -1428], [24.732409, -1428], [24.732439, -1428], [24.750916, -1428], [24.750953, -1428], [24.751099, -1428], [24.751126, -1428], [24.753773, 234], [24.816137, -1428], [24.81617, -1428], [24.834781, -1428], [24.834811, -1428], [24.834967, -1428], [24.918784, -1428], [24.918817, -1428], [24.918972, -1428], [24.918998, -1428], [24.961508, 154], [24.964899, 154], [24.965425, 154], [25.002692, -1428], [25.002722, -1428], [25.048387, 1370], [25.063987, 234], [25.086362, -1428], [25.086391, -1428], [25.169979, -1428], [25.170005, -1428], [25.253704, -1428], [25.25373, -1428], [25.337411, -1428], [25.337436, -1428], [26.199919, 234], [26.275374, -1428], [26.283671, -1428], [26.36744, -1428], [26.398603, 154], [26.451057, -1428], [26.534656, -1428], [26.618282, -1428], [26.618308, -1428], [26.651364, -1428], [26.735098, -1428], [26.735138, -1428], [26.735161, -1428], [26.818797, -1428], [26.818825, -1428], [26.818985, -1428], [26.902497, -1428], [26.902524, -1428], [26.902683, -1428], [26.902708, -1428], [26.956744, 154], [26.986277, -1428], [27.069956, -1428], [27.153699, -1428], [27.237515, -1428], [27.269481, -1428], [27.321267, -1428], [27.425359, 154], [27.469918, 154], [27.470158, 154], [27.548232, 154], [27.689332, -1428], [27.773022, -1428], [27.773053, -1428], [27.773081, -1428], [27.856746, -1428], [27.856772, -1428], [27.856933, -1428], [27.903271, 154], [27.940428, -1428], [27.940459, -1428], [27.940614, -1428], [27.940802, -1428], [27.949679, 154], [27.987217, -1428], [27.989476, 154], [27.998505, 154], [28.02418, -1428], [28.024202, -1428], [28.024554, -1428], [28.082254, -1428], [28.107976, -1428], [28.108003, -1428], [28.165898, -1428], [28.165924, -1428], [28.191574, -1428], [28.24974, -1428], [28.2753, -1428], [28.333421, -1428], [28.358963, -1428], [28.417209, -1428], [28.442597, -1428], [28.5009, -1428], [28.526224, -1428], [28.562359, -1428], [28.564991, 154], [28.565051, 154], [28.565213, 154], [28.584572, -1428], [28.609878, -1428], [28.646164, -1428], [28.688452, 308], [28.693522, -1428], [28.693539, -1428], [28.693709, -1428], [28.777175, -1428], [28.777207, -1428], [28.777362, -1428], [28.777411, -1428], [28.82004, 170], [28.86091, -1428], [28.86094, -1428], [28.861096, -1428], [28.861285, -1428], [28.903767, -1428], [28.944581, -1428], [28.944767, -1428], [28.944956, -1428], [28.958904, 154], [28.959131, 154], [28.959191, 154], [28.997995, -1428], [29.028452, -1428], [29.028481, -1428], [29.043285, 154], [29.064017, 154], [29.082611, -1428], [29.11204, -1428], [29.166254, -1428], [29.195693, -1428], [29.250718, -1428], [29.279516, -1428], [29.279548, -1428], [29.334435, -1428], [29.362555, 154], [29.36307, -1428], [29.363089, -1428], [29.363264, -366], [29.36367, 1428], [29.363718, 86], [29.447732, 218], [29.492831, -1428], [29.492859, -1428], [29.525679, -1428], [29.564529, 266], [29.576476, -1428], [29.576504, -1428], [29.604553, 1416], [29.604592, 338], [29.609137, -154], [29.660191, -1428], [29.692788, -1428], [29.743955, -1428], [29.743993, -1428], [29.77647, -1428]]"
