"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1640664543.467197,FT,SCP,"[[0.02209, -1428], [0.101706, -1428], [0.181571, -1428], [0.261164, -1428], [0.30296, -1428], [0.34084, -1428], [0.382716, -1428], [0.417506, 154], [0.420319, -1428], [0.420338, -1428], [0.420793, 154], [0.447725, 154], [0.462429, -1428], [0.48771, 298], [0.500569, -1428], [0.500589, -1428], [0.567383, -1428], [0.580362, -1428], [0.660081, -1428], [0.739612, -1428], [0.819306, -1428], [1.182134, -1428], [1.261962, -1428], [1.261988, -1428], [1.274447, 154], [1.274676, 154], [1.341523, -1428], [1.341544, -1428], [1.383978, 154], [1.421206, -1428], [1.421237, -1428], [1.426067, 154], [1.426293, 154], [1.427295, 154], [1.431051, -1428], [1.501033, -1428], [1.501064, -1428], [1.510509, -1428], [1.580941, -1428], [1.660554, -1428], [1.660586, -1428], [1.740912, -1428], [1.820616, -1428], [1.821926, 202], [1.82199, 202], [1.837314, 154], [1.837547, 154], [1.837621, 154], [1.900151, -1428], [1.901593, 770], [1.926056, 154], [1.979661, -1428], [2.059248, -1428], [2.07027, 170], [2.139137, -1428], [2.13917, -1428], [2.369598, 170], [2.377975, -1428], [2.437479, 154], [2.498214, -1428], [2.577727, -1428], [2.657481, -1428], [3.018141, -1428], [3.097681, -1428], [3.09891, 202], [3.105632, 154], [3.105857, 154], [3.177267, -1428], [3.177298, -1428], [3.178385, 644], [3.257031, -1428], [3.257061, -1428], [3.336553, -1428], [3.336579, -1428], [3.416218, -1428], [3.433503, 154], [3.433721, 154], [3.655199, -1428], [3.935915, -1428], [4.296006, -1428], [4.375537, -1428], [4.375565, -1428], [4.455291, -1428], [4.455318, -1428], [4.456665, 202], [4.456729, 202], [4.464131, 154], [4.474541, 154], [4.534844, -1428], [4.536124, 616], [4.614455, -1428], [4.694092, -1428], [4.773661, -1428], [4.781634, 170], [4.814916, -1428], [4.853327, -1428], [4.93305, -1428], [5.012817, -1428], [5.092469, -1428], [5.172118, -1428], [5.172153, -1428], [5.176481, 154], [5.1767, 154], [5.2029, 154], [5.203143, 154], [5.251849, -1428], [5.251874, -1428], [5.252036, -1428], [5.256531, 154], [5.331387, -1428], [5.331407, -1428], [5.336023, -1428], [5.366791, 154], [5.410819, -1428], [5.41084, -1428], [5.420209, 154], [5.420426, 154], [5.420699, 154], [5.446416, -1428], [5.446441, 1078], [5.446449, -1428], [5.490395, -1428], [5.490427, -1428], [5.525982, -1428], [5.526009, -1428], [5.570213, -1428], [5.605576, -1428], [5.605603, -1428], [5.649764, -1428], [5.64979, -1428], [5.685322, -1428], [5.685349, -1428], [5.689118, 154], [5.689345, 154], [5.689596, 154], [5.689656, 154], [5.764847, -1428], [5.764878, -1428], [5.769602, 600], [5.789486, 170], [5.84426, -1428], [5.844289, -1428], [5.923719, -1428], [5.923817, -1428], [6.003519, -1428], [6.003707, -1428], [6.003736, -1428], [6.083555, -1428], [6.083586, -1428], [6.083743, -1428], [6.120646, 154], [6.123292, 138], [6.123532, 154], [6.123877, 154], [6.163126, -1428], [6.16331, -1428], [6.202727, 308], [6.242744, -1428], [6.242772, -1428], [6.603119, -1428], [6.682889, -1428], [6.682916, -1428], [6.682938, -1428], [6.762654, -1428], [6.76268, -1428], [6.797676, 170], [6.84233, -1428], [6.921906, -1428], [7.07267, 154], [7.072883, 154], [7.073416, 154], [7.073668, 154], [7.153263, 154], [7.281934, -1428], [7.361819, -1428], [7.361851, -1428], [7.441377, -1428], [7.441409, -1428], [7.521283, -1428], [7.521309, -1428], [7.600851, -1428], [7.680392, -1428], [7.760292, -1428], [7.839832, -1428], [7.839864, -1428], [7.851555, 154], [7.870038, 154], [7.919393, -1428], [7.919413, -1428], [8.440282, -1428], [8.559396, -1428], [8.559423, -1428], [8.638934, -1428], [8.638964, -1428], [8.718718, -1428], [8.718752, -1428], [8.718904, -1428], [8.798618, -1428], [8.798649, -1428], [8.798805, -1428], [8.803706, 154], [8.80393, 186], [8.803989, 154], [8.878367, -1428], [8.87839, -1428], [8.878741, -1428], [8.878768, -1428], [8.88317, -1428], [8.957869, -1428], [8.957903, -1428], [8.958244, -1428], [8.958275, -1428], [9.03741, -1428], [9.037444, -1428], [9.037784, -1428], [9.037813, -1428], [9.117256, -1428], [9.117283, -1428], [9.185482, 154], [9.195271, 154], [9.19551, 154], [9.196916, -1428], [9.196946, -1428], [9.276588, -1428], [10.199206, -1428], [10.278693, -1428], [10.278722, -1428], [10.358708, -1428], [10.429963, 154], [10.718952, -1428], [10.798546, -1428], [10.798579, -1428], [10.878177, -1428], [10.878212, -1428], [10.878364, -1428], [10.957798, -1428], [10.957824, -1428], [10.957985, -1428], [11.037446, -1428], [11.037472, -1428], [11.275882, -1428], [11.361849, 154], [11.362047, 154], [11.370563, 154], [11.370804, 154], [11.556943, -1428], [11.917178, -1428], [11.996736, -1428], [12.076268, -1428], [12.156041, -1428], [12.235672, -1428], [12.235702, -1428], [12.315365, -1428], [12.315395, -1428], [12.366009, 154], [12.367986, 154], [12.368226, 154], [12.372516, 154], [12.394872, -1428], [12.474383, -1428], [12.674007, -1428], [12.753556, -1428], [12.821549, 170], [12.833296, -1428], [12.91311, -1428], [12.91315, -1428], [12.992726, -1428], [12.992753, -1428], [13.072339, -1428], [13.152213, -1428], [13.231754, -1428], [13.311949, -1428], [13.352989, -1428], [13.363575, 154], [13.366043, 154], [13.366283, 154], [13.366342, 154], [13.391537, -1428], [13.432458, -1428], [13.446306, 308], [13.511881, -1428], [13.511902, -1428], [13.512068, -1428], [13.591592, -1428], [13.591621, -1428], [13.63813, -1428], [13.639398, 202], [13.671304, -1428], [13.799625, 154], [13.804474, 154], [13.804715, 154], [13.804776, 154], [13.879137, 340], [13.958739, -1428], [14.038306, -1428], [14.117919, -1428], [14.197415, -1428], [14.197446, -1428], [14.276927, -1428], [14.276959, -1428], [14.35663, -1428], [14.436521, -1428], [14.516007, -1428], [14.595602, -1428], [14.640239, -1428], [14.837491, 170], [15.146606, 170], [15.567159, -1428], [15.646717, -1428], [15.646746, -1428], [15.64837, 154], [15.648599, 154], [15.726365, -1428], [15.726395, -1428], [15.805986, -1428], [15.806016, -1428], [15.845467, 170], [15.885682, -1428], [15.885702, -1428], [16.510832, 154], [16.511248, 170], [16.511485, 170], [16.590305, 478], [16.853474, 170], [16.972949, -1428], [16.974184, 138], [16.979368, 154], [16.979627, 154], [17.053573, 462], [17.053611, -1428], [17.133114, -1428], [17.212755, -1428], [17.29225, -1428], [17.371826, -1428], [17.451451, -1428], [17.530979, -1428], [17.564617, 154], [17.564804, 154], [17.573944, -1428], [17.610574, -1428], [17.690078, -1428], [17.770023, -1428], [17.849546, -1428], [17.929213, -1428], [18.000992, 154], [18.001214, 154], [18.008781, -1428], [18.088373, -1428], [18.167914, -1428], [18.209177, -1428], [18.247427, -1428], [18.288772, -1428], [18.327219, -1428], [18.368348, -1428], [18.447953, -1428], [18.52762, -1428], [18.607244, -1428], [18.612861, 170], [18.686888, -1428], [18.766572, -1428], [18.766608, -1428], [18.778, 154], [18.778235, 154], [18.778523, 154], [18.846168, -1428], [18.857692, 462], [19.148594, 462], [19.382907, -1428], [19.65566, 154], [19.655834, 154], [19.66597, -1428], [20.590973, -1428], [20.6706, -1428], [20.670628, -1428], [20.750445, -1428], [20.83012, -1428], [20.909688, -1428], [20.989219, -1428], [21.069011, -1428], [21.111949, -1428], [21.148635, -1428], [21.175127, 154], [21.175729, 154], [21.17597, 154], [21.191689, -1428], [21.228155, -1428], [21.310961, -1428], [21.461168, -1428], [21.54088, -1428], [21.603996, -1428], [21.683619, -1428], [21.683645, -1428], [21.763139, -1428], [21.763172, -1428], [21.764651, 202], [21.764715, 202], [21.779985, 154], [21.842753, -1428], [21.842784, -1428], [21.844069, 770], [21.922256, -1428], [21.922286, -1428], [22.002012, -1428], [22.002044, -1428], [22.081759, -1428], [22.081789, -1428], [22.081947, -1428], [22.161353, -1428], [22.161384, -1428], [22.161541, -1428], [22.200689, 154], [22.201311, 154], [22.201552, 154], [22.240796, -1428], [22.240826, -1428], [22.24117, -1428], [22.280507, 308], [22.320821, -1428], [22.320842, -1428], [22.321198, -1428], [22.400514, -1428], [22.400539, -1428], [22.440439, -1428], [22.44047, -1428], [22.48001, -1428], [22.520104, -1428], [22.559589, -1428], [22.599699, -1428], [22.639171, -1428], [22.679599, -1428], [22.719144, -1428], [22.759347, -1428], [22.798774, -1428], [22.83921, -1428], [22.87844, -1428], [22.918796, -1428], [22.958395, -1428], [22.998355, -1428], [23.000946, -1428], [23.020289, 154], [23.020518, 154], [23.020597, 154], [23.080739, -1428], [23.080758, -1428], [23.160386, -1428], [23.160412, 308], [23.160419, -1428], [23.240538, -1428], [23.240568, -1428], [23.320584, -1428], [23.320609, -1428], [23.320771, -1428], [23.320798, -1428], [23.328045, 154], [23.328269, 154], [23.328328, 154], [23.400524, -1428], [23.400546, -1428], [23.400706, -1428], [23.400724, -1428], [23.407854, -1428], [23.407884, 308], [23.480106, -1428], [23.480126, -1428], [23.480292, -1428], [23.484454, 154], [23.484671, 154], [23.487577, -1428], [23.487603, 462], [23.48761, -1428], [23.560266, -1428], [23.560295, -1428], [23.563973, -1428], [23.567268, -1428], [23.567297, -1428], [23.640014, -1428], [23.644171, -1428], [23.647015, -1428], [23.647044, -1428], [23.72394, -1428], [23.723973, -1428], [23.72732, -1428], [23.803764, -1428], [23.807284, -1428], [23.807309, -1428], [23.857849, 154], [23.858064, 154], [23.858124, 154], [23.88331, -1428], [23.883345, -1428], [23.887111, -1428], [23.88714, -1428], [23.962953, -1428], [23.962982, 308], [23.962989, -1428], [23.966133, 154], [23.966689, -1428], [23.966707, -1428], [23.967533, 154], [24.045779, -1428], [24.045809, 462], [24.045816, -1428], [24.046218, -1428], [24.046249, -1428], [24.125527, -1428], [24.12556, -1428], [24.125901, -1428], [24.125931, -1428], [24.146114, 154], [24.147359, 154], [24.147614, 154], [24.165199, -1428], [24.165221, -1428], [24.205444, -1428], [24.205471, -1428], [24.244855, -1428], [24.244883, -1428], [24.285056, -1428], [24.285082, -1428], [24.32456, -1428], [24.32459, -1428], [24.364608, -1428], [24.404268, -1428], [24.404293, -1428], [24.444389, -1428], [24.483863, -1428], [24.483898, -1428], [24.487681, 154], [24.48789, 154], [24.48795, 154], [24.563351, -1428], [24.56337, -1428], [24.567953, 154], [24.642952, -1428], [24.642973, -1428], [24.883897, -1428], [25.165977, -1428], [25.245598, -1428], [25.245625, -1428], [25.325291, -1428], [25.405138, -1428], [25.484759, -1428], [25.564263, -1428], [25.605959, -1428], [25.624689, 154], [25.624898, 154], [25.624958, 154], [25.643849, -1428], [25.70435, 154], [25.781159, -1428], [25.860896, -1428], [25.940473, -1428], [26.020103, -1428], [26.099734, -1428], [26.179292, -1428], [26.258833, -1428], [26.305955, -1428], [26.307437, 202], [26.343863, 154], [26.344732, 154], [26.385552, -1428], [26.465162, -1428], [26.544784, -1428], [26.621228, -1428], [26.624629, -1428], [26.701037, -1428], [26.70443, -1428], [26.704462, -1428], [26.705968, 202], [26.70603, 202], [26.706115, 202], [26.780967, -1428], [26.784385, -1428], [26.784415, -1428], [26.785901, 908], [26.864114, -1428], [26.864132, -1428], [26.865535, -1428], [26.943853, -1428], [26.984586, -1428], [27.064162, -1428], [27.144971, -1428], [27.224593, -1428], [27.587962, -1428], [27.667609, -1428], [27.667641, -1428], [27.731052, 154], [27.731272, 154], [27.731332, 154], [27.747187, -1428], [27.747217, -1428], [27.826715, -1428], [27.82674, 154], [27.826747, -1428], [27.906392, -1428], [27.906427, -1428], [27.985985, -1428], [28.065679, -1428], [28.145345, -1428], [28.22485, -1428], [28.586394, -1428], [28.666191, -1428], [28.66761, 202], [28.745779, -1428], [28.745808, -1428], [28.752399, 154], [28.756257, 154], [28.825317, -1428], [28.825345, -1428], [28.901448, 170], [28.905101, -1428], [28.905135, -1428], [28.98509, -1428], [28.98512, -1428], [28.985277, -1428], [29.064739, -1428], [29.064767, -1428], [29.065113, -1428], [29.093671, 154], [29.094023, 154], [29.094265, 154], [29.144282, -1428], [29.1443, -1428], [29.144665, -1428], [29.173983, 462], [29.223882, -1428], [29.253474, -1428], [29.253502, -1428], [29.333049, -1428], [29.333076, -1428], [29.333237, -1428], [29.412744, -1428], [29.412779, -1428], [29.487768, 154], [29.490133, 154], [29.490372, 138], [29.49243, -1428], [29.569606, 154], [29.572238, -1428], [29.651697, -1428], [29.731237, -1428], [29.774995, -1428], [29.811093, -1428], [29.854571, -1428], [29.890723, -1428], [29.909471, 170], [29.934247, -1428], [29.970346, -1428]]"
"('192.168.1.235', 'xx', '161.117.59.3', 443, 'TCP')",1640664573.467197,FT,SCP,"[[0.050308, -1428], [0.050334, -1428], [0.129964, -1428], [0.12999, -1428], [0.188824, 154], [0.209472, -1428], [0.228703, 154], [0.289037, -1428], [0.289064, -1428], [0.368703, -1428], [0.448414, -1428], [0.528017, -1428], [0.607837, -1428], [0.687314, -1428], [0.766926, -1428], [0.766958, -1428], [0.768295, 202], [0.826158, 154], [0.826566, 154], [0.846585, -1428], [0.84677, -1428], [0.846799, -1428], [0.905901, 462], [0.917567, 170], [0.926422, -1428], [0.926454, -1428], [0.966335, -1428], [1.005899, -1428], [1.045939, -1428], [1.045965, -1428], [1.085528, -1428], [1.125505, -1428], [1.205013, -1428], [1.225367, 154], [1.22714, 154], [1.227381, 154], [1.284643, -1428], [1.306497, 308], [1.487993, -1428], [1.567649, -1428], [1.56768, -1428], [1.567704, -1428], [1.647242, -1428], [1.647273, -1428], [1.647429, -1428], [1.723142, 154], [1.723583, 154], [1.724682, 154], [1.726982, -1428], [1.727015, -1428], [1.727168, -1428], [1.80653, -1428], [1.806559, -1428], [1.8067, -1428], [1.806728, -1428], [1.886313, -1428], [1.886342, -1428], [1.886501, -1428], [1.886526, -1428], [1.891651, 154], [1.891871, 154], [1.94866, 154], [1.965973, -1428], [1.966002, -1428], [1.966345, -1428], [1.966374, -1428], [1.971118, -1428], [1.971146, 154], [2.045529, -1428], [2.045547, -1428], [2.045842, -1428], [2.12543, -1428], [2.205096, -1428], [2.2846, -1428], [2.364195, -1428], [2.364225, -1428], [2.443747, -1428], [2.44393, -1428], [2.453177, 154], [2.454743, 154], [2.454984, 154], [2.523424, -1428], [2.523458, -1428], [2.523609, -1428], [2.532755, 430], [2.603131, -1428], [2.682949, -1428], [2.763039, -1428], [2.842561, -1428], [3.204075, -1428], [3.283741, -1428], [3.363228, -1428], [3.363258, -1428], [3.442735, -1428], [3.442764, -1428], [3.46382, 154], [3.464099, 154], [3.465535, 154], [3.522462, -1428], [3.522492, -1428], [3.522648, -1428], [3.602037, -1428], [3.841026, -1428], [4.121957, -1428], [4.201504, -1428], [4.201531, -1428], [4.281117, -1428], [4.360759, -1428], [4.360788, -1428], [4.384242, 154], [4.440316, -1428], [4.440345, -1428], [4.519829, -1428], [4.519861, -1428], [4.599594, -1428], [4.879029, -1428], [4.958571, -1428], [5.038407, -1428], [5.11801, -1428], [5.197451, -1428], [5.277018, -1428], [5.356604, -1428], [5.436504, -1428], [5.478056, -1428], [5.486553, 154], [5.487347, 154], [5.516171, -1428], [5.557704, -1428], [5.637344, -1428], [5.637363, -1428], [5.637391, -1428], [5.640603, 154], [5.642503, 154], [5.642745, 154], [5.716877, -1428], [5.716896, -1428], [5.720267, -1428], [5.720295, 154], [5.796424, -1428], [6.089597, 154], [6.169396, -1416], [6.204323, -1428], [6.283953, -1428], [6.363475, -1428], [6.363505, -1428], [6.443007, -1428], [6.443042, -1428], [6.522802, -1428], [6.522833, -1428], [6.522987, -1428], [6.551541, 154], [6.551722, 154], [6.551782, 154], [6.602494, -1428], [6.60268, -1428], [6.602709, -1428], [6.631057, 308], [6.682294, -1428], [6.682324, -1428], [6.761869, -1428], [6.841445, -1428], [6.921041, -1428], [6.941433, 170], [6.94166, 170], [6.94189, 170], [7.000842, -1428], [7.0804, -1428], [7.080427, -1428], [7.113391, 154], [7.130201, 154], [7.169832, 154], [7.192859, 154], [7.355056, -1428], [7.636916, -1428], [7.716813, -1428], [7.796281, -1428], [7.876155, -1428], [7.87618, -1428], [7.94946, 170], [7.955804, -1428], [7.955832, -1428], [7.996112, -1428], [8.0727, 154], [8.147522, 154], [8.596196, -1428], [8.956133, -1428], [8.957444, 170], [9.035752, -1428], [9.115491, -1428], [9.194977, -1428], [9.195007, -1428], [9.43422, -1428], [9.715042, -1428], [9.794635, -1428], [9.874192, -1428], [9.953726, -1428], [9.953767, -1428], [9.965458, 170], [10.033418, -1428], [10.033447, -1428], [10.113227, -1428], [10.170273, 154], [10.192886, -1428], [10.272552, -1428], [10.352173, -1428], [10.393905, -1428], [10.398236, 154], [10.398471, 154], [10.398531, 154], [10.431652, -1428], [10.473552, -1428], [10.478374, 462], [10.55313, -1428], [10.702157, -1428], [10.781823, -1428], [10.845948, -1428], [10.852139, 154], [10.852354, 154], [10.852414, 154], [10.925926, -1428], [10.931765, 308], [11.005469, -1428], [11.085297, -1428], [11.165089, -1428], [11.24616, -1428], [11.325926, -1428], [11.325958, -1428], [11.405816, -1428], [11.4856, -1428], [11.565464, -1428], [11.645283, -1428], [11.688167, -1428], [11.725364, -1428], [11.726661, 138], [11.739515, 154], [11.739747, 154], [11.768007, -1428], [11.804985, -1428], [11.806233, 154], [11.884921, -1428], [11.884942, -1428], [11.884968, -1428], [11.96457, -1428], [12.014474, -1428], [12.044938, -1428], [12.124532, -1428], [12.204162, -1428], [12.205476, 138], [12.213761, 154], [12.213999, 154], [12.283768, -1428], [12.29359, 308], [12.363522, -1428], [12.443083, -1428], [12.443126, -1428], [12.522738, -1428], [12.522768, -1428], [12.522924, -1428], [12.602566, -1428], [12.602593, -1428], [12.682097, -1428], [12.682124, -1428], [12.761773, -1428], [12.761805, -1428], [12.763038, 138], [12.841395, -1428], [12.841418, -1428], [12.899131, 154], [12.899359, 154], [12.921235, 154], [13.201945, -1428], [13.281502, -1428], [13.361071, -1428], [13.440538, -1428], [13.520331, -1428], [13.520518, -1428], [13.523117, 154], [13.524211, 154], [13.526414, 154], [13.602561, 154], [13.762129, -1428], [14.043265, -1428], [14.122994, -1428], [14.123021, -1428], [14.189408, 154], [14.202777, -1428], [14.20281, -1428], [14.282191, -1428], [14.28223, -1428], [14.282379, -1428], [14.361814, -1428], [14.441578, -1428], [14.441607, -1428], [14.521109, -1428], [14.88121, -1428], [15.241159, -1428], [15.24248, 202], [15.320881, -1428], [15.320911, -1428], [15.342286, 154], [15.342517, 154], [15.361922, 154], [15.400392, -1428], [15.480057, -1428], [15.588179, 170], [15.58839, 170], [15.607705, 154], [16.322972, -1428], [16.402557, -1428], [16.469397, 170], [16.469606, 170], [16.481988, -1428], [16.633336, 154], [16.76316, -1428], [16.842862, -1428], [16.922334, -1428], [16.922659, 202], [17.001863, -1428], [17.059115, 154], [17.063686, 154], [17.063914, 154], [17.138523, 462], [17.362034, -1428], [17.441596, -1428], [17.44163, -1428], [17.521195, -1428], [17.521226, -1428], [17.521382, -1428], [17.564262, 154], [17.600782, -1428], [17.60081, -1428], [17.600968, -1428], [17.611156, 154], [17.650706, 330], [17.680439, -1428], [17.680471, -1428], [17.731196, -1428], [17.759961, -1428], [17.759986, -1428], [17.839483, -1428], [17.839671, -1428], [17.919114, -1428], [17.919141, -1428], [17.998959, -1428], [17.998985, -1428], [18.078715, -1428], [18.078741, -1428], [18.120555, -1428], [18.125081, 154], [18.125643, 154], [18.125878, 154], [18.158213, -1428], [18.158232, -1428], [18.200284, -1428], [18.205294, 154], [18.237904, -1428], [18.237926, -1428], [18.285476, -1428], [18.285498, -1428], [18.317848, -1428], [18.317867, -1428], [18.319101, 138], [18.319164, 202], [18.363791, 154], [18.365261, -1428], [18.397597, -1428], [18.398612, 616], [18.443415, -1428], [18.463831, 170], [18.464045, 170], [18.477102, -1428], [18.556695, -1428], [18.567383, 154], [18.875597, 154], [18.920364, -1428], [18.99999, -1428], [19.000019, -1428], [19.079683, -1428], [19.159386, -1428], [19.159412, -1428], [19.239061, -1428], [19.239087, -1428], [19.318834, -1428], [19.318861, -1428], [19.320151, 202], [19.398441, -1428], [19.39846, -1428], [19.410134, 154], [19.410354, 154], [19.478178, -1428], [19.478202, -1428], [19.478364, -1428], [19.489565, 616], [19.557754, -1428], [19.557783, -1428], [19.566396, 154], [19.5691, -1428], [19.569124, -1428], [19.572976, 154], [19.612713, 506], [20.139405, -1428], [20.258173, -1428], [20.2582, -1428], [20.337722, -1428], [20.337752, -1428], [20.418018, -1428], [20.418046, -1428], [20.418206, -1428], [20.497603, -1428], [20.497633, -1428], [20.49779, -1428], [20.568328, 154], [20.577198, -1428], [20.577385, -1428], [20.577413, -1428], [20.591031, 154], [20.591261, 154], [20.648143, -1428], [20.64817, 154], [20.656945, -1428], [20.656973, -1428], [20.656996, -1428], [20.727774, -1428], [20.736566, -1428], [20.736599, -1428], [20.807367, -1428], [20.813912, 154], [20.814505, 154], [20.81475, 154], [20.816, -1428], [20.81602, -1428], [20.894212, 154], [20.895548, -1428], [20.895575, -1428], [20.973775, -1428], [20.975097, -1428], [20.975123, -1428], [21.054907, -1428], [21.054934, -1428], [21.134628, -1428], [21.134654, -1428], [21.334946, -1428], [21.33811, 154], [21.338331, 154], [21.33839, 154], [21.414535, -1428], [21.414555, -1428], [21.414717, -1428], [21.414907, -1428], [21.418236, 154], [21.494233, -1428], [21.494448, -1428], [21.494474, -1428], [21.494497, -1428], [21.494519, -1428], [21.573943, -1428], [21.573971, -1428], [21.573992, -1428], [21.65343, -1428], [21.653458, -1428], [21.653619, -1428], [21.732961, -1428], [21.732987, -1428], [21.733148, -1428], [21.812637, -1428], [21.812663, -1428], [21.812824, -1428], [21.892483, -1428], [21.89251, -1428], [21.892671, -1428], [21.972654, -1428], [21.972682, -1428], [21.97284, -1428], [22.052329, -1428], [22.052355, -1428], [22.052517, -1428], [22.131824, -1428], [22.132011, -1428], [22.132037, -1428], [22.211377, -1428], [22.211599, -1428], [22.252953, -1428], [22.25996, 154], [22.260177, 154], [22.260545, 154], [22.291194, -1428], [22.332602, -1428], [22.33942, 1416], [22.339445, 12], [22.339883, 46], [22.371156, -1428], [22.41244, -1428], [22.492105, -1428], [22.492132, -1428], [22.555088, 170], [22.555277, 170], [22.571674, -1428], [22.571704, -1428], [22.57502, 154], [22.651194, -1428], [22.651224, -1428], [22.730825, -1428], [22.730851, -1428], [22.773033, -1428], [22.852592, -1428], [22.852627, -1428], [22.853815, 202], [22.864067, 154], [22.865563, 154], [22.932207, -1428], [22.93223, -1428], [22.933281, 1194], [23.01179, -1428], [23.011819, -1428], [23.017397, 170], [23.09143, -1428], [23.171078, -1428], [23.171108, -1428], [23.250626, -1428], [23.250656, -1428], [23.252011, 202], [23.252074, 202], [23.252132, 202], [23.330277, -1428], [23.331378, 1078], [23.410014, -1428], [23.489896, -1428], [23.569786, -1428], [23.569817, -1428], [23.649687, -1428], [23.649714, -1428], [23.649739, -1428], [23.729535, -1428], [24.010014, -1428], [24.011522, 202], [24.011599, 202], [24.013387, 154], [24.089645, -1428], [24.091186, 1094], [24.169157, -1428], [24.248618, -1428], [24.370833, -1428], [24.450402, -1428], [24.530031, -1428], [24.609787, -1428], [24.689579, -1428], [24.769084, -1428], [24.769199, -1428], [24.780333, 154], [24.780549, 154], [24.780621, 154], [24.848563, -1428], [24.848748, -1428], [24.848777, -1428], [24.859752, 462], [24.928374, -1428], [24.928401, -1428], [24.939324, -1428], [25.007956, -1428], [25.007988, -1428], [25.033401, 170], [25.058131, -1428], [25.087596, -1428], [25.087623, -1428], [25.167145, -1428], [25.167171, -1428], [25.167332, -1428], [25.246865, -1428], [25.247053, -1428], [25.326506, -1428], [25.326534, -1428], [25.377156, 154], [25.380469, 154], [25.380711, 154], [25.406109, -1428], [25.406138, -1428], [25.485892, -1428], [25.485928, -1428], [25.565459, -1428], [25.583929, 154], [25.584158, 154], [25.584513, 154], [25.644992, -1428], [25.66357, 154], [25.72457, -1428], [25.80452, -1428], [25.847324, -1428], [25.88406, -1428], [25.926954, -1428], [25.963709, -1428], [26.006837, -1428], [26.006867, -1428], [26.086447, -1428], [26.086474, -1428], [26.166144, -1428], [26.166173, -1428], [26.245637, -1428], [26.245669, -1428], [26.325206, -1428], [26.32524, -1428], [26.325391, -1428], [26.36188, 154], [26.362239, 154], [26.40481, -1428], [26.404828, -1428], [26.404995, -1428], [26.484393, -1428], [26.484413, -1428], [26.505233, 154], [26.505457, 154], [26.505727, 154], [26.521212, -1428], [26.521231, -1428], [26.56396, -1428], [26.563979, -1428], [26.584856, 340], [26.585928, 154], [26.601122, -1428], [26.601144, -1428], [26.643626, -1428], [26.643655, -1428], [26.680814, -1428], [26.723482, -1428], [26.723508, -1428], [26.76057, -1428], [26.760596, -1428], [26.802977, -1428], [26.803003, -1428], [26.840046, -1428], [26.84363, 154], [26.855834, 154], [26.856075, 154], [26.882402, -1428], [26.882421, -1428], [26.919471, -1428], [26.962013, -1428], [26.962046, -1428], [27.096101, -1428], [27.09613, -1428], [27.17592, -1428], [27.175946, -1428], [27.255487, -1428], [27.255517, -1428], [27.335093, -1428], [27.335121, -1428], [27.41474, -1428], [27.414773, -1428], [27.414926, -1428], [27.41609, 154], [27.428018, 154], [27.428258, 154], [27.49447, -1428], [27.49449, -1428], [27.494656, -1428], [27.507597, 770], [27.573946, -1428], [27.573964, -1428], [27.587779, -1428], [27.587808, -1428], [27.653864, -1428], [27.653895, -1428], [27.667444, -1428], [27.667473, -1428], [27.733674, -1428], [27.733704, -1428], [27.747218, -1428], [27.747247, -1428], [27.813421, -1428], [27.813492, -1428], [27.89309, -1428], [27.893152, -1428], [27.941325, 154], [27.943692, 154], [27.943906, 154], [27.97273, -1428], [27.972761, -1428], [27.972915, -1428], [28.052321, -1428], [28.052357, -1428], [28.052508, -1428], [28.132059, -1428], [28.132089, -1428], [28.132247, -1428], [28.132272, -1428], [28.160939, 154], [28.161174, 154], [28.161234, 154], [28.211746, -1428], [28.211767, -1428], [28.211931, -1428], [28.240615, -1428], [28.291379, -1428], [28.320111, -1428], [28.370995, -1428], [28.400101, -1428], [28.463606, 154], [28.479708, -1428], [28.559309, -1428], [28.639333, -1428], [28.63936, -1428], [28.718902, -1428], [28.71893, -1428], [28.798741, -1428], [28.841929, -1428], [28.860054, 154], [28.87171, 154], [28.871951, 154], [28.92186, -1428], [28.921902, -1428], [28.922043, -1428], [28.922076, -1428], [28.951286, 154], [28.95169, 154], [28.990865, 770], [29.001505, -1428], [29.001524, -1428], [29.001552, -1428], [29.001788, -1428], [29.001815, -1428], [29.03084, 308], [29.081307, -1428], [29.081336, -1428], [29.110339, -1428], [29.110368, -1428], [29.161071, -1428], [29.190249, -1428], [29.190281, -1428], [29.191528, 202], [29.193564, 154], [29.193811, 154], [29.240945, -1428], [29.270077, -1428], [29.270106, -1428], [29.273195, 1084], [29.320987, -1428], [29.349969, -1428], [29.349995, -1428], [29.350023, -1428], [29.400646, -1428], [29.429592, -1428], [29.42962, -1428], [29.429636, -1428], [29.429647, -1428], [29.50925, -1428], [29.509282, -1428], [29.509434, -1428], [29.51817, 154], [29.518694, 154], [29.518907, 154], [29.597635, 154], [29.677319, -1428], [29.757083, -1428], [29.78897, -1428], [29.868628, -1428], [29.868654, -1428], [29.948178, -1428], [29.948211, -1428], [29.948364, -1428], [29.948394, -1428], [29.949621, 202], [29.95097, 154], [29.951207, 154]]"
